npi,drug_name,generic_name,total_claim_count
1750364113,DEXTROAMPHETAMINE SULFATE,DEXTROAMPHETAMINE SULFATE,12
1710933684,TIAGABINE HCL,TIAGABINE HCL,12
1902867609,IBUPROFEN,IBUPROFEN,13
1710933684,LITHIUM CARBONATE,LITHIUM CARBONATE,60
1154582765,FLUPHENAZINE HCL,FLUPHENAZINE HCL,18
1750364113,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,17
1508838079,TRAZODONE HCL,TRAZODONE HCL,83
1619021672,LAMOTRIGINE,LAMOTRIGINE,117
1619021672,BUPROPION XL,BUPROPION HCL,65
1467642165,ABILIFY,ARIPIPRAZOLE,16
1285702811,CLONAZEPAM,CLONAZEPAM,402
1790758241,TEMAZEPAM,TEMAZEPAM,25
1205001120,VENLAFAXINE HCL,VENLAFAXINE HCL,24
1558507707,DULOXETINE HCL,DULOXETINE HCL,29
1114937703,ABILIFY,ARIPIPRAZOLE,356
1508966094,OLANZAPINE ODT,OLANZAPINE,48
1366538233,ABILIFY,ARIPIPRAZOLE,17
1508838079,ABILIFY,ARIPIPRAZOLE,31
1013295682,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,25
1508838079,DULOXETINE HCL,DULOXETINE HCL,31
1265415699,DONEPEZIL HCL,DONEPEZIL HCL,28
1750364113,BUSPIRONE HCL,BUSPIRONE HCL,27
1114937703,FLUOXETINE HCL,FLUOXETINE HCL,443
1518939024,SERTRALINE HCL,SERTRALINE HCL,233
1689646168,TRAZODONE HCL,TRAZODONE HCL,20
1619021672,MODAFINIL,MODAFINIL,12
1871565499,OLANZAPINE,OLANZAPINE,205
1871565499,DULOXETINE HCL,DULOXETINE HCL,200
1265655948,MIRTAZAPINE,MIRTAZAPINE,199
1518939024,HALOPERIDOL,HALOPERIDOL,84
1154582765,OLANZAPINE,OLANZAPINE,28
1871565499,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,44
1710933684,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,44
1710933684,OMEPRAZOLE,OMEPRAZOLE,119
1912952136,BUPROPION HCL SR,BUPROPION HCL,25
1518939024,HYDROXYZINE PAMOATE,HYDROXYZINE PAMOATE,74
1477681666,OLANZAPINE,OLANZAPINE,105
1790758241,LORAZEPAM,LORAZEPAM,147
1124285499,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,11
1124017629,RISPERIDONE,RISPERIDONE,135
1932273190,DULOXETINE HCL,DULOXETINE HCL,12
1841366358,BUSPIRONE HCL,BUSPIRONE HCL,14
1265546329,SERTRALINE HCL,SERTRALINE HCL,16
1285702811,DIVALPROEX SODIUM,DIVALPROEX SODIUM,67
1871565333,ARANESP,DARBEPOETIN ALFA IN POLYSORBAT,22
1265655948,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,42
1790758241,TRAZODONE HCL,TRAZODONE HCL,197
1477681666,DIVALPROEX SODIUM,DIVALPROEX SODIUM,83
1750364113,VALPROIC ACID,VALPROIC ACID,15
1437133535,METHYLPHENIDATE ER,METHYLPHENIDATE HCL,21
1871565333,OLANZAPINE,OLANZAPINE,30
1801997739,BUPROPION XL,BUPROPION HCL,82
1750364113,PAROXETINE HCL,PAROXETINE HCL,28
1508966094,CARBAMAZEPINE,CARBAMAZEPINE,48
1679864441,BUPROPION XL,BUPROPION HCL,29
1043485634,TRAZODONE HCL,TRAZODONE HCL,114
1346271228,OLANZAPINE,OLANZAPINE,21
1164712006,PRAZOSIN HCL,PRAZOSIN HCL,15
1164712006,RISPERIDONE,RISPERIDONE,19
1942325428,BUSPIRONE HCL,BUSPIRONE HCL,13
1720171283,TRAZODONE HCL,TRAZODONE HCL,31
1164712006,MIRTAZAPINE,MIRTAZAPINE,14
1720171283,ALPRAZOLAM,ALPRAZOLAM,13
1720171283,FLUOXETINE HCL,FLUOXETINE HCL,18
1164712006,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,11
1720171283,BUSPIRONE HCL,BUSPIRONE HCL,21
1720171283,NALTREXONE HCL,NALTREXONE HCL,15
1942325428,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,25
1720171283,OMEPRAZOLE,OMEPRAZOLE,28
1164712006,PAROXETINE HCL,PAROXETINE HCL,22
1720171283,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,112
1720171283,FLUPHENAZINE HCL,FLUPHENAZINE HCL,46
1346271228,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,11
1942325428,DEXTROAMPHETAMINE SULFATE ER,DEXTROAMPHETAMINE SULFATE,13
1720171283,OLANZAPINE ODT,OLANZAPINE,27
1164712006,TRAZODONE HCL,TRAZODONE HCL,27
1720171283,TOPIRAMATE,TOPIRAMATE,21
1942325428,VYVANSE,LISDEXAMFETAMINE DIMESYLATE,16
1720171283,DULOXETINE HCL,DULOXETINE HCL,12
1720171283,ZYPREXA RELPREVV,OLANZAPINE PAMOATE,16
1720171283,RISPERIDONE,RISPERIDONE,131
1720171283,FLUPHENAZINE DECANOATE,FLUPHENAZINE DECANOATE,20
1720171283,DEXTROAMPHETAMINE-AMPHET ER,DEXTROAMPHETAMINE/AMPHETAMINE,19
1164712006,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,18
1720171283,METFORMIN HCL,METFORMIN HCL,30
1720171283,PERPHENAZINE,PERPHENAZINE,13
1942325428,BUPROPION HCL SR,BUPROPION HCL,12
1720171283,CLONAZEPAM,CLONAZEPAM,29
1720171283,OLANZAPINE,OLANZAPINE,169
1720171283,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,104
1720171283,LORAZEPAM,LORAZEPAM,19
1720171283,SERTRALINE HCL,SERTRALINE HCL,28
1720171283,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,24
1164712006,NAMENDA,MEMANTINE HCL,13
1164712006,LAMOTRIGINE,LAMOTRIGINE,14
1720171283,DIAZEPAM,DIAZEPAM,13
1942325428,CLONAZEPAM,CLONAZEPAM,27
1346271228,SERTRALINE HCL,SERTRALINE HCL,21
1164712006,ABILIFY,ARIPIPRAZOLE,24
1164712006,LATUDA,LURASIDONE HCL,19
1225222839,CLOZAPINE,CLOZAPINE,19
1720171283,MIRTAZAPINE,MIRTAZAPINE,17
1720171283,BUPROPION XL,BUPROPION HCL,16
1720171283,INVEGA,PALIPERIDONE,30
1720171283,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,36
1164712006,DULOXETINE HCL,DULOXETINE HCL,37
1720171283,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,46
1720171283,RISPERDAL CONSTA,RISPERIDONE MICROSPHERES,91
1164712006,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,17
1720171283,ZIPRASIDONE HCL,ZIPRASIDONE HCL,18
1720171283,HALOPERIDOL,HALOPERIDOL,27
1164712006,DONEPEZIL HCL,DONEPEZIL HCL,25
1942325428,ABILIFY,ARIPIPRAZOLE,19
1346271228,BUPROPION HCL SR,BUPROPION HCL,14
1720171283,VENLAFAXINE HCL ER,VENLAFAXINE HCL,55
1942325428,SERTRALINE HCL,SERTRALINE HCL,18
1720171283,INVEGA SUSTENNA,PALIPERIDONE PALMITATE,65
1720171283,BUPROPION HCL SR,BUPROPION HCL,22
1164712006,SERTRALINE HCL,SERTRALINE HCL,33
1942325428,FLUOXETINE HCL,FLUOXETINE HCL,38
1164712006,BUPROPION HCL SR,BUPROPION HCL,18
1164712006,VENLAFAXINE HCL ER,VENLAFAXINE HCL,18
1720171283,CLONIDINE HCL,CLONIDINE HCL,20
1720171283,CLOZAPINE,CLOZAPINE,270
1720171283,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,39
1720171283,SEROQUEL,QUETIAPINE FUMARATE,12
1720171283,CHANTIX,VARENICLINE TARTRATE,19
1164712006,FLUOXETINE HCL,FLUOXETINE HCL,14
1720171283,DIVALPROEX SODIUM,DIVALPROEX SODIUM,24
1164712006,OLANZAPINE,OLANZAPINE,12
1942325428,DEXTROAMPHETAMINE-AMPHET ER,DEXTROAMPHETAMINE/AMPHETAMINE,12
1346271228,PAROXETINE HCL,PAROXETINE HCL,13
1942325428,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,28
1720171283,ACAMPROSATE CALCIUM,ACAMPROSATE CALCIUM,12
1346271228,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,17
1720171283,CLOMIPRAMINE HCL,CLOMIPRAMINE HCL,28
1720171283,ABILIFY,ARIPIPRAZOLE,121
1164712006,BUPROPION XL,BUPROPION HCL,16
1720171283,LAMOTRIGINE,LAMOTRIGINE,15
1720171283,LATUDA,LURASIDONE HCL,21
1881880987,DULOXETINE HCL,DULOXETINE HCL,12
1740254986,LEVOFLOXACIN,LEVOFLOXACIN,31
1740254986,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,12
1306842968,FLOVENT DISKUS,FLUTICASONE PROPIONATE,11
1487650040,LEVOFLOXACIN,LEVOFLOXACIN,18
1912973785,XOPENEX HFA,LEVALBUTEROL TARTRATE,11
1558317826,PREDNISONE,PREDNISONE,46
1932150968,DULERA,MOMETASONE/FORMOTEROL,37
1407895113,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,133
1740254986,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,145
1205018363,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,54
1487650040,XYREM,SODIUM OXYBATE,27
1942483797,SPIRIVA,TIOTROPIUM BROMIDE,155
1235130030,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,38
1235130030,AZITHROMYCIN,AZITHROMYCIN,100
1235130030,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,54
1366528838,QVAR,BECLOMETHASONE DIPROPIONATE,32
1235130030,LEVOFLOXACIN,LEVOFLOXACIN,37
1306842968,TRACLEER,BOSENTAN,21
1689606303,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,42
1932150968,LORAZEPAM,LORAZEPAM,16
1700852480,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,13
1295770568,NEXIUM,ESOMEPRAZOLE MAGNESIUM,39
1235130030,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,11
1740254986,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,20
1235130030,XOPENEX HFA,LEVALBUTEROL TARTRATE,34
1487650040,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,65
1073635462,FINASTERIDE,FINASTERIDE,11
1578560017,METHYLPHENIDATE ER,METHYLPHENIDATE HCL,40
1922005461,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,17
1487650040,AZITHROMYCIN,AZITHROMYCIN,63
1932150968,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,67
1760598551,SPIRIVA,TIOTROPIUM BROMIDE,74
1942483797,ASMANEX,MOMETASONE FUROATE,11
1487650040,AZATHIOPRINE,AZATHIOPRINE,21
1407895113,FLOVENT HFA,FLUTICASONE PROPIONATE,23
1366528838,LETAIRIS,AMBRISENTAN,59
1700852480,SPIRIVA,TIOTROPIUM BROMIDE,297
1932150968,AZITHROMYCIN,AZITHROMYCIN,60
1700852480,NEXIUM,ESOMEPRAZOLE MAGNESIUM,11
1689606303,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,53
1366528838,SPIRONOLACTONE,SPIRONOLACTONE,29
1740254986,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,28
1932150968,OMEPRAZOLE,OMEPRAZOLE,51
1942483797,PREDNISONE,PREDNISONE,96
1740254986,NABUMETONE,NABUMETONE,12
1740254986,SOTALOL,SOTALOL HCL,11
1285667949,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,12
1235130030,NUVIGIL,ARMODAFINIL,13
1407895113,DULERA,MOMETASONE/FORMOTEROL,139
1740254986,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,12
1215120506,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,11
1295770568,SEREVENT DISKUS,SALMETEROL XINAFOATE,29
1073635462,IPRATROPIUM BROMIDE,IPRATROPIUM BROMIDE,40
1306842968,QVAR,BECLOMETHASONE DIPROPIONATE,18
1578560017,CLONAZEPAM,CLONAZEPAM,30
1578560017,PROAIR HFA,ALBUTEROL SULFATE,53
1558317826,VENTOLIN HFA,ALBUTEROL SULFATE,24
1740254986,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,41
1578560017,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,59
1700852480,PROAIR HFA,ALBUTEROL SULFATE,130
1740254986,PROAIR HFA,ALBUTEROL SULFATE,134
1235130030,WARFARIN SODIUM,WARFARIN SODIUM,62
1740254986,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,72
1285667949,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,39
1235130030,FUROSEMIDE,FUROSEMIDE,116
1306842968,THEOPHYLLINE ANHYDROUS,THEOPHYLLINE ANHYDROUS,13
1922005461,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,15
1558317826,AZITHROMYCIN,AZITHROMYCIN,16
1487650040,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,11
1235130030,IPRATROPIUM-ALBUTEROL,IPRATROPIUM/ALBUTEROL SULFATE,28
1285667949,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,81
1922005461,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,63
1235130030,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,58
1932150968,LEVOFLOXACIN,LEVOFLOXACIN,20
1942483797,OMEPRAZOLE,OMEPRAZOLE,38
1235130030,ALBUTEROL SULFATE,ALBUTEROL SULFATE,16
1932150968,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,104
1366528838,VENTOLIN HFA,ALBUTEROL SULFATE,54
1639327885,DALIRESP,ROFLUMILAST,32
1942483797,ROPINIROLE HCL,ROPINIROLE HCL,11
1932150968,PAROXETINE HCL,PAROXETINE HCL,11
1235130030,ALENDRONATE SODIUM,ALENDRONATE SODIUM,33
1700852480,CEPHALEXIN,CEPHALEXIN,45
1487650040,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,180
1295770568,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,19
1295770568,THEOPHYLLINE ANHYDROUS,THEOPHYLLINE ANHYDROUS,85
1578560017,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,27
1235130030,VENLAFAXINE HCL ER,VENLAFAXINE HCL,11
1407895113,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,25
1740254986,AZITHROMYCIN,AZITHROMYCIN,61
1700852480,IPRATROPIUM BROMIDE,IPRATROPIUM BROMIDE,12
1740254986,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,14
1639327885,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,14
1235130030,PROVENTIL HFA,ALBUTEROL SULFATE,18
1922005461,IPRATROPIUM BROMIDE,IPRATROPIUM BROMIDE,30
1235130030,FINASTERIDE,FINASTERIDE,15
1407895113,FUROSEMIDE,FUROSEMIDE,27
1407895113,AZATHIOPRINE,AZATHIOPRINE,15
1366528838,NASONEX,MOMETASONE FUROATE,15
1932150968,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,21
1912973785,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,165
1700852480,QVAR,BECLOMETHASONE DIPROPIONATE,76
1235130030,CARVEDILOL,CARVEDILOL,16
1912973785,SPIRIVA,TIOTROPIUM BROMIDE,227
1366528838,FLUCONAZOLE,FLUCONAZOLE,24
1487650040,MONTELUKAST SODIUM,MONTELUKAST SODIUM,56
1740254986,DILTIAZEM 24HR ER,DILTIAZEM HCL,19
1235130030,ACTONEL,RISEDRONATE SODIUM,12
1235130030,DILTIAZEM 24HR CD,DILTIAZEM HCL,43
1073635462,PROAIR HFA,ALBUTEROL SULFATE,12
1306842968,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,16
1407895113,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,13
1760598551,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,17
1922005461,VENTOLIN HFA,ALBUTEROL SULFATE,39
1295770568,TUDORZA PRESSAIR,ACLIDINIUM BROMIDE,19
1740254986,BUDESONIDE,BUDESONIDE,30
1073635462,ROPINIROLE HCL,ROPINIROLE HCL,27
1295770568,DULERA,MOMETASONE/FORMOTEROL,62
1912973785,PROAIR HFA,ALBUTEROL SULFATE,43
1700852480,ATROVENT HFA,IPRATROPIUM BROMIDE,24
1922005461,OMEPRAZOLE,OMEPRAZOLE,37
1053389130,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,14
1740254986,CARVEDILOL,CARVEDILOL,30
1306842968,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,58
1306842968,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,122
1932150968,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,11
1407895113,IPRATROPIUM BROMIDE,IPRATROPIUM BROMIDE,28
1922005461,DALIRESP,ROFLUMILAST,51
1235130030,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,18
1942483797,DULERA,MOMETASONE/FORMOTEROL,13
1932150968,BUPROPION XL,BUPROPION HCL,17
1639327885,SPIRIVA,TIOTROPIUM BROMIDE,200
1558317826,PROAIR HFA,ALBUTEROL SULFATE,23
1942483797,MONTELUKAST SODIUM,MONTELUKAST SODIUM,25
1205018363,PROAIR HFA,ALBUTEROL SULFATE,19
1235130030,PREDNISONE,PREDNISONE,231
1740254986,ASMANEX,MOMETASONE FUROATE,33
1760598551,PREDNISONE,PREDNISONE,118
1578560017,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,35
1235130030,LORAZEPAM,LORAZEPAM,59
1235130030,ALVESCO,CICLESONIDE,54
1487650040,SPIRIVA,TIOTROPIUM BROMIDE,225
1689606303,IPRATROPIUM BROMIDE,IPRATROPIUM BROMIDE,11
1932150968,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,78
1306842968,ROPINIROLE HCL,ROPINIROLE HCL,34
1235130030,SPIRONOLACTONE,SPIRONOLACTONE,67
1740254986,ADVAIR HFA,FLUTICASONE/SALMETEROL,12
1235130030,MONTELUKAST SODIUM,MONTELUKAST SODIUM,145
1942483797,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,40
1558317826,DULERA,MOMETASONE/FORMOTEROL,12
1740254986,CALCITRIOL,CALCITRIOL,12
1487650040,THEOPHYLLINE ANHYDROUS,THEOPHYLLINE ANHYDROUS,11
1689606303,PROAIR HFA,ALBUTEROL SULFATE,39
1235130030,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,30
1407895113,ADVAIR HFA,FLUTICASONE/SALMETEROL,17
1700852480,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,148
1366528838,PROAIR HFA,ALBUTEROL SULFATE,84
1689606303,OMEPRAZOLE,OMEPRAZOLE,42
1932150968,NASONEX,MOMETASONE FUROATE,12
1235130030,DULOXETINE HCL,DULOXETINE HCL,24
1073635462,SPIRIVA,TIOTROPIUM BROMIDE,124
1366528838,SPIRIVA,TIOTROPIUM BROMIDE,254
1235130030,AZELASTINE HCL,AZELASTINE HCL,25
1235130030,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,32
1942483797,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,50
1235130030,DICLOFENAC POTASSIUM,DICLOFENAC POTASSIUM,11
1306842968,SPIRIVA,TIOTROPIUM BROMIDE,121
1235130030,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,11
1922005461,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,102
1487650040,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,11
1740254986,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,138
1942483797,VENTOLIN HFA,ALBUTEROL SULFATE,32
1407895113,THEOPHYLLINE ANHYDROUS,THEOPHYLLINE ANHYDROUS,14
1235130030,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,13
1487650040,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,15
1235130030,BREO ELLIPTA,FLUTICASONE/VILANTEROL,13
1235130030,TUDORZA PRESSAIR,ACLIDINIUM BROMIDE,19
1740254986,ROPINIROLE HCL,ROPINIROLE HCL,19
1235130030,THEO-24,THEOPHYLLINE ANHYDROUS,22
1922005461,BUDESONIDE,BUDESONIDE,26
1578560017,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,19
1760598551,SUCRALFATE,SUCRALFATE,40
1215120506,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,17
1740254986,BACLOFEN,BACLOFEN,18
1558317826,MONTELUKAST SODIUM,MONTELUKAST SODIUM,41
1932150968,PREDNISONE,PREDNISONE,127
1689606303,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,161
1487650040,VENTOLIN HFA,ALBUTEROL SULFATE,47
1912973785,VENTOLIN HFA,ALBUTEROL SULFATE,16
1487650040,METHYLPHENIDATE HCL,METHYLPHENIDATE HCL,17
1558317826,SPIRIVA,TIOTROPIUM BROMIDE,22
1922005461,ASMANEX,MOMETASONE FUROATE,22
1740254986,DIAZEPAM,DIAZEPAM,13
1942483797,ADVAIR HFA,FLUTICASONE/SALMETEROL,20
1407895113,ASMANEX,MOMETASONE FUROATE,43
1205018363,MONTELUKAST SODIUM,MONTELUKAST SODIUM,47
1740254986,BYSTOLIC,NEBIVOLOL HCL,11
1558317826,TRACLEER,BOSENTAN,24
1285667949,NASONEX,MOMETASONE FUROATE,31
1942483797,PROAIR HFA,ALBUTEROL SULFATE,40
1205018363,QVAR,BECLOMETHASONE DIPROPIONATE,32
1487650040,PREDNISONE,PREDNISONE,212
1922005461,ADVAIR HFA,FLUTICASONE/SALMETEROL,20
1407895113,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,32
1487650040,BROVANA,ARFORMOTEROL TARTRATE,12
1235130030,OLANZAPINE,OLANZAPINE,13
1942483797,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,13
1740254986,PIOGLITAZONE HCL,PIOGLITAZONE HCL,11
1407895113,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,17
1740254986,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,22
1295770568,PREDNISONE,PREDNISONE,170
1740254986,IPRATROPIUM-ALBUTEROL,IPRATROPIUM/ALBUTEROL SULFATE,16
1487650040,ASMANEX,MOMETASONE FUROATE,41
1235130030,ALLOPURINOL,ALLOPURINOL,12
1235130030,ROPINIROLE HCL,ROPINIROLE HCL,18
1487650040,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,33
1740254986,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,147
1932150968,VENLAFAXINE HCL ER,VENLAFAXINE HCL,39
1578560017,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,46
1053389130,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,22
1689606303,BUPROPION HCL SR,BUPROPION HCL,12
1689606303,MONTELUKAST SODIUM,MONTELUKAST SODIUM,86
1295770568,IPRATROPIUM BROMIDE,IPRATROPIUM BROMIDE,26
1689606303,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,60
1053389130,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,22
1235130030,ANORO ELLIPTA,UMECLIDINIUM BRM/VILANTEROL TR,14
1932150968,CLONAZEPAM,CLONAZEPAM,35
1740254986,GLIPIZIDE,GLIPIZIDE,19
1942483797,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,25
1487650040,PROLASTIN C,ALPHA-1-PROTEINASE INHIBITOR,13
1558317826,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,41
1487650040,DULERA,MOMETASONE/FORMOTEROL,38
1205018363,OMEPRAZOLE,OMEPRAZOLE,117
1689606303,SPIRIVA,TIOTROPIUM BROMIDE,136
1205018363,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,38
1740254986,FLOVENT HFA,FLUTICASONE PROPIONATE,28
1932150968,METOCLOPRAMIDE HCL,METOCLOPRAMIDE HCL,13
1740254986,FUROSEMIDE,FUROSEMIDE,191
1073635462,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,222
1760598551,PROAIR HFA,ALBUTEROL SULFATE,36
1558317826,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,12
1407895113,SPIRONOLACTONE,SPIRONOLACTONE,12
1407895113,PROAIR HFA,ALBUTEROL SULFATE,130
1689606303,VENTOLIN HFA,ALBUTEROL SULFATE,97
1760598551,AZITHROMYCIN,AZITHROMYCIN,37
1306842968,DULERA,MOMETASONE/FORMOTEROL,16
1740254986,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,11
1336201953,SPIRIVA,TIOTROPIUM BROMIDE,19
1407895113,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,134
1932150968,SPIRONOLACTONE,SPIRONOLACTONE,15
1912973785,OMEPRAZOLE,OMEPRAZOLE,39
1689606303,CLONAZEPAM,CLONAZEPAM,19
1366528838,METOPROLOL TARTRATE,METOPROLOL TARTRATE,11
1740254986,VAGIFEM,ESTRADIOL,12
1740254986,GABAPENTIN,GABAPENTIN,41
1235130030,ASMANEX,MOMETASONE FUROATE,64
1487650040,OMEPRAZOLE,OMEPRAZOLE,26
1760598551,OMEPRAZOLE,OMEPRAZOLE,46
1740254986,SPIRIVA,TIOTROPIUM BROMIDE,259
1235130030,IBANDRONATE SODIUM,IBANDRONATE SODIUM,13
1366528838,AZITHROMYCIN,AZITHROMYCIN,37
1689606303,DULERA,MOMETASONE/FORMOTEROL,12
1689606303,LEVOFLOXACIN,LEVOFLOXACIN,13
1235130030,GLYBURIDE,GLYBURIDE,19
1922005461,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,13
1235130030,SEREVENT DISKUS,SALMETEROL XINAFOATE,16
1932150968,LANSOPRAZOLE,LANSOPRAZOLE,11
1700852480,ADVAIR HFA,FLUTICASONE/SALMETEROL,11
1932150968,FORADIL,FORMOTEROL FUMARATE,11
1912973785,PREDNISONE,PREDNISONE,87
1235130030,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,44
1760598551,DULERA,MOMETASONE/FORMOTEROL,18
1306842968,MONTELUKAST SODIUM,MONTELUKAST SODIUM,71
1295770568,CEFUROXIME,CEFUROXIME AXETIL,47
1740254986,BUSPIRONE HCL,BUSPIRONE HCL,24
1235130030,VENTOLIN HFA,ALBUTEROL SULFATE,171
1639327885,PREDNISONE,PREDNISONE,58
1235130030,DIGOXIN,DIGOXIN,16
1366528838,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,29
1205018363,VENTOLIN HFA,ALBUTEROL SULFATE,25
1942483797,FUROSEMIDE,FUROSEMIDE,13
1912973785,ADVAIR HFA,FLUTICASONE/SALMETEROL,16
