npi,drug_name,generic_name,total_claim_count
1093933657,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,38
1447350038,RESTASIS,CYCLOSPORINE,22
1760596498,LATANOPROST,LATANOPROST,272
1558463794,ERYTHROMYCIN,ERYTHROMYCIN BASE,11
1104889583,LUMIGAN,BIMATOPROST,47
1437165396,ALPHAGAN P,BRIMONIDINE TARTRATE,40
1528157674,AZOPT,BRINZOLAMIDE,53
1639233448,LUMIGAN,BIMATOPROST,13
1063587012,LUMIGAN,BIMATOPROST,18
1659434025,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,15
1083728844,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,23
1306939863,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,17
1033291919,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,34
1972660140,LATANOPROST,LATANOPROST,62
1275549453,RESTASIS,CYCLOSPORINE,23
1962596486,DICLOFENAC SODIUM,DICLOFENAC SODIUM,30
1043274111,DICLOFENAC SODIUM,DICLOFENAC SODIUM,31
1306939863,ILEVRO,NEPAFENAC,61
1619050465,ALPHAGAN P,BRIMONIDINE TARTRATE,40
1336217637,VIGAMOX,MOXIFLOXACIN HCL,79
1487883047,LATANOPROST,LATANOPROST,74
1043274111,EPINASTINE HCL,EPINASTINE HCL,19
1396855482,ALLOPURINOL,ALLOPURINOL,12
1396897427,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,198
1619985017,GATIFLOXACIN,GATIFLOXACIN,112
1043274111,DORZOLAMIDE HCL,DORZOLAMIDE HCL,27
1821188590,AZOPT,BRINZOLAMIDE,28
1821188590,LOTEMAX,LOTEPREDNOL ETABONATE,44
1134338429,RESTASIS,CYCLOSPORINE,55
1619050465,TOBRAMYCIN,TOBRAMYCIN,24
1467557538,ZYMAXID,GATIFLOXACIN,11
1609959493,RESTASIS,CYCLOSPORINE,30
1215981915,RESTASIS,CYCLOSPORINE,73
1487654794,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,31
1912963646,NEOMYCIN-POLYMYXIN-DEXAMETH,NEO/POLYMYX B SULF/DEXAMETH,51
1073570826,BETOPTIC S,BETAXOLOL HCL,17
1396897427,RESTASIS,CYCLOSPORINE,65
1265556120,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,72
1740296235,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,12
1215941190,NEOMYCIN-POLYMYXIN-DEXAMETH,NEO/POLYMYX B SULF/DEXAMETH,28
1215981915,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,61
1760596498,DORZOLAMIDE HCL,DORZOLAMIDE HCL,38
1760474159,PATADAY,OLOPATADINE HCL,71
1760590988,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,143
1760596498,TIMOLOL MALEATE,TIMOLOL MALEATE,110
1376621318,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,75
1588701080,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,28
1265556120,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,49
1073570826,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,625
1073570826,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,12
1144209958,BESIVANCE,BESIFLOXACIN HCL,17
1609870666,RESTASIS,CYCLOSPORINE,363
1336156926,LUMIGAN,BIMATOPROST,227
1073570826,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,272
1609870666,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,48
1316903610,TIMOLOL MALEATE,TIMOLOL MALEATE,143
1073570826,BACITRACIN,BACITRACIN,116
1316931314,LATANOPROST,LATANOPROST,23
1477759454,LOTEMAX,LOTEPREDNOL ETABONATE,22
1518974021,LOTEMAX,LOTEPREDNOL ETABONATE,32
1275549453,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,15
1134338429,XALATAN,LATANOPROST,11
1073615514,LUMIGAN,BIMATOPROST,175
1528121423,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,49
1053410555,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,39
1053410555,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,31
1245206226,LUMIGAN,BIMATOPROST,197
1528157674,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,17
1144270042,TIMOLOL MALEATE,TIMOLOL MALEATE,12
1821188590,ALPHAGAN P,BRIMONIDINE TARTRATE,11
1316903610,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,20
1619050465,TIMOLOL MALEATE,TIMOLOL MALEATE,170
1558463794,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,105
1336217637,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,123
1720189665,TIMOLOL MALEATE,TIMOLOL MALEATE,223
1487654794,ALPHAGAN P,BRIMONIDINE TARTRATE,151
1194812503,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,46
1073570826,TOBRADEX,TOBRAMYCIN/DEXAMETHASONE,16
1144270042,GENTAMICIN SULFATE,GENTAMICIN SULFATE,20
1265427900,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,15
1528121423,RESTASIS,CYCLOSPORINE,72
1275549453,LATANOPROST,LATANOPROST,83
1316903610,ACETAZOLAMIDE,ACETAZOLAMIDE,16
1558463794,METHAZOLAMIDE,METHAZOLAMIDE,18
1265556120,ERYTHROMYCIN,ERYTHROMYCIN BASE,59
1104980382,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,87
1821043803,KETOROLAC TROMETHAMINE,KETOROLAC TROMETHAMINE,52
1982783684,RESTASIS,CYCLOSPORINE,13
1487654794,PROMETHAZINE HCL,PROMETHAZINE HCL,11
1528121423,COSOPT PF,DORZOLAMIDE/TIMOLOL/PF,23
1073570826,RESTASIS,CYCLOSPORINE,543
1639233448,ZYLET,TOBRAMYCIN/LOTEPRED ETAB,58
1144270042,DESOXIMETASONE,DESOXIMETASONE,12
1093828840,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,16
1316903610,NEOMYCIN-POLYMYXIN-DEXAMETH,NEO/POLYMYX B SULF/DEXAMETH,18
1871534883,RESTASIS,CYCLOSPORINE,21
1073570826,ILEVRO,NEPAFENAC,52
1144270042,RESTASIS,CYCLOSPORINE,50
1558463794,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,50
1841237443,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,191
1609959493,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,92
1063587012,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,14
1912963646,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,212
1740326081,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,104
1447350038,TRAVATAN Z,TRAVOPROST,115
1487654794,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,54
1982783684,AZOPT,BRINZOLAMIDE,25
1659434025,RESTASIS,CYCLOSPORINE,38
1275549453,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,13
1033291919,LATANOPROST,LATANOPROST,545
1649267063,ACETAZOLAMIDE,ACETAZOLAMIDE,11
1821043803,ALPHAGAN P,BRIMONIDINE TARTRATE,12
1811199417,OFLOXACIN,OFLOXACIN,22
1104884717,ALPHAGAN P,BRIMONIDINE TARTRATE,138
1700856283,ILEVRO,NEPAFENAC,85
1144270042,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,12
1265556120,VIGAMOX,MOXIFLOXACIN HCL,12
1073570826,ERYTHROMYCIN,ERYTHROMYCIN BASE,38
1134338429,TOBRADEX,TOBRAMYCIN/DEXAMETHASONE,12
1740331867,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,44
1871606186,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,101
1114979762,ALPHAGAN P,BRIMONIDINE TARTRATE,353
1194812503,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,11
1487877403,LUMIGAN,BIMATOPROST,123
1740331867,LUMIGAN,BIMATOPROST,33
1790970291,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,639
1447465869,LATANOPROST,LATANOPROST,115
1982783684,ALPHAGAN P,BRIMONIDINE TARTRATE,36
1134236821,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,88
1811199417,PATADAY,OLOPATADINE HCL,47
1144270042,LATANOPROST,LATANOPROST,60
1871692269,METHAZOLAMIDE,METHAZOLAMIDE,11
1124169636,BEPREVE,BEPOTASTINE BESILATE,22
1619050465,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,434
1336156926,LOTEMAX,LOTEPREDNOL ETABONATE,41
1609021831,KETOROLAC TROMETHAMINE,KETOROLAC TROMETHAMINE,50
1104991611,ALPHAGAN P,BRIMONIDINE TARTRATE,55
1104991611,LATANOPROST,LATANOPROST,547
1821043803,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,14
1447465869,VIGAMOX,MOXIFLOXACIN HCL,41
1275549453,TIMOLOL MALEATE,TIMOLOL MALEATE,31
1336217637,ALPHAGAN P,BRIMONIDINE TARTRATE,387
1265556120,LATANOPROST,LATANOPROST,349
1104991611,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,172
1306939863,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,22
1396855482,LUMIGAN,BIMATOPROST,213
1194812503,KETOROLAC TROMETHAMINE,KETOROLAC TROMETHAMINE,12
1134236821,TIMOLOL MALEATE,TIMOLOL MALEATE,31
1912963646,PATADAY,OLOPATADINE HCL,14
1215981915,LUMIGAN,BIMATOPROST,20
1699868844,PILOCARPINE HCL,PILOCARPINE HCL,73
1467557538,NEVANAC,NEPAFENAC,64
1215981915,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,19
1396897427,DOXYCYCLINE MONOHYDRATE,DOXYCYCLINE MONOHYDRATE,17
1871606186,PATADAY,OLOPATADINE HCL,17
1245206226,TRAVATAN Z,TRAVOPROST,42
1336156926,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,64
1740331867,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,35
1740326081,ACYCLOVIR,ACYCLOVIR,14
1174619696,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,26
1053410555,RESTASIS,CYCLOSPORINE,36
1508975442,LUMIGAN,BIMATOPROST,22
1114979762,BLEPHAMIDE S.O.P.,SULFACETM NA/PREDNISOL AC,70
1740326081,VIGAMOX,MOXIFLOXACIN HCL,184
1417048018,OFLOXACIN,OFLOXACIN,490
1609021831,MINOCYCLINE HCL,MINOCYCLINE HCL,74
1487654794,RESTASIS,CYCLOSPORINE,80
1104884717,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,92
1376621318,NEVANAC,NEPAFENAC,65
1033291919,GATIFLOXACIN,GATIFLOXACIN,130
1144209958,LOTEMAX,LOTEPREDNOL ETABONATE,86
1265427900,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,23
1609870666,DICLOFENAC SODIUM,DICLOFENAC SODIUM,207
1134236821,LUMIGAN,BIMATOPROST,23
1336217637,DORZOLAMIDE HCL,DORZOLAMIDE HCL,29
1487654794,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,56
1447465869,TIMOLOL MALEATE,TIMOLOL MALEATE,74
1821188590,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,38
1487654794,KETOROLAC TROMETHAMINE,KETOROLAC TROMETHAMINE,265
1245370295,LATANOPROST,LATANOPROST,336
1336156926,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,81
1124169636,DORZOLAMIDE HCL,DORZOLAMIDE HCL,14
1134338429,DORZOLAMIDE HCL,DORZOLAMIDE HCL,15
1073615514,TRAVATAN Z,TRAVOPROST,57
1336217637,PROLENSA,BROMFENAC SODIUM,28
1265427900,KETOROLAC TROMETHAMINE,KETOROLAC TROMETHAMINE,65
1124169636,BETOPTIC S,BETAXOLOL HCL,12
1518974021,TRAVATAN Z,TRAVOPROST,93
1144209958,POLYMYXIN B SUL-TRIMETHOPRIM,POLYMYXIN B SULF/TRIMETHOPRIM,18
1760474159,TRAVATAN Z,TRAVOPROST,44
1447350038,TIMOLOL MALEATE,TIMOLOL MALEATE,541
1063587012,LATANOPROST,LATANOPROST,115
1194812503,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,71
1538164322,KETOROLAC TROMETHAMINE,KETOROLAC TROMETHAMINE,193
1639233448,LATANOPROST,LATANOPROST,43
1649267063,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,32
1104884717,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,123
1609870666,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,345
1760596498,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,22
1760590988,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,26
1760596498,ALPHAGAN P,BRIMONIDINE TARTRATE,38
1144270042,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,13
1518974021,DORZOLAMIDE HCL,DORZOLAMIDE HCL,31
1528066487,LOTEMAX,LOTEPREDNOL ETABONATE,67
1265556120,LUMIGAN,BIMATOPROST,262
1659434025,ALPHAGAN P,BRIMONIDINE TARTRATE,41
1316903610,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,155
1790970291,GATIFLOXACIN,GATIFLOXACIN,31
1871534883,TIMOLOL MALEATE,TIMOLOL MALEATE,55
1376621318,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,186
1134236821,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,14
1396855482,VIGAMOX,MOXIFLOXACIN HCL,42
1518974021,LEVOBUNOLOL HCL,LEVOBUNOLOL HCL,101
1265427900,BESIVANCE,BESIFLOXACIN HCL,51
1487877403,ERYTHROMYCIN,ERYTHROMYCIN BASE,53
1194812503,ALPHAGAN P,BRIMONIDINE TARTRATE,23
1467557538,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,159
1316047160,ACYCLOVIR,ACYCLOVIR,13
1144288184,TIMOLOL MALEATE,TIMOLOL MALEATE,19
1124169636,LOTEMAX,LOTEPREDNOL ETABONATE,17
1982783684,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,31
1558463794,DICLOFENAC SODIUM,DICLOFENAC SODIUM,13
1316903610,LUMIGAN,BIMATOPROST,173
1376621318,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,18
1144270042,VIGAMOX,MOXIFLOXACIN HCL,116
1528121423,TOBRADEX,TOBRAMYCIN/DEXAMETHASONE,13
1265427900,PROLENSA,BROMFENAC SODIUM,70
1972660140,RESTASIS,CYCLOSPORINE,270
1912963646,PILOCARPINE HCL,PILOCARPINE HCL,29
1215981915,FLUOROMETHOLONE,FLUOROMETHOLONE,32
1417048018,TRAVATAN Z,TRAVOPROST,92
1073570826,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,13
1043274111,ALPHAGAN P,BRIMONIDINE TARTRATE,65
1053410555,LUMIGAN,BIMATOPROST,26
1912963646,ALPHAGAN P,BRIMONIDINE TARTRATE,60
1073615514,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,122
1538164322,LATANOPROST,LATANOPROST,60
1215981915,DORZOLAMIDE HCL,DORZOLAMIDE HCL,49
1558463794,KETOROLAC TROMETHAMINE,KETOROLAC TROMETHAMINE,53
1538164322,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,226
1417048018,FLUOROMETHOLONE,FLUOROMETHOLONE,16
1104991611,TRAVATAN Z,TRAVOPROST,15
1740372234,TIMOLOL MALEATE,TIMOLOL MALEATE,45
1912963646,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,136
1265556120,TIMOLOL MALEATE,TIMOLOL MALEATE,219
1588701080,OFLOXACIN,OFLOXACIN,13
1487883047,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,11
1871534883,LOTEMAX,LOTEPREDNOL ETABONATE,14
1376621318,AZOPT,BRINZOLAMIDE,16
1033291919,TOBRADEX,TOBRAMYCIN/DEXAMETHASONE,14
1912963646,LUMIGAN,BIMATOPROST,35
1568548972,TRAVATAN Z,TRAVOPROST,20
1245206226,LATANOPROST,LATANOPROST,443
1811199417,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,30
1336217637,NEOMYCIN-POLYMYXIN-DEXAMETH,NEO/POLYMYX B SULF/DEXAMETH,60
1144209958,ZYLET,TOBRAMYCIN/LOTEPRED ETAB,93
1316903610,PROLENSA,BROMFENAC SODIUM,234
1104991611,PILOCARPINE HCL,PILOCARPINE HCL,11
1659434025,NAPHAZOLINE HCL,NAPHAZOLINE HCL,14
1104889583,DORZOLAMIDE HCL,DORZOLAMIDE HCL,17
1437165396,LUMIGAN,BIMATOPROST,285
1245206226,ERYTHROMYCIN,ERYTHROMYCIN BASE,48
1740326081,XALATAN,LATANOPROST,13
1619985017,TOBRADEX,TOBRAMYCIN/DEXAMETHASONE,27
1083728844,LATANOPROST,LATANOPROST,111
1629199096,LATANOPROST,LATANOPROST,13
1265427900,NEOMYCIN-POLYMYXIN-DEXAMETH,NEO/POLYMYX B SULF/DEXAMETH,14
1760589667,ZIOPTAN,TAFLUPROST/PF,17
1194812503,TRAVATAN Z,TRAVOPROST,15
1841237443,OFLOXACIN,OFLOXACIN,78
1922134105,PATADAY,OLOPATADINE HCL,24
1700856283,NEOMYCIN-POLYMYXIN-DEXAMETH,NEO/POLYMYX B SULF/DEXAMETH,12
1396855482,PATADAY,OLOPATADINE HCL,26
1851405674,RESTASIS,CYCLOSPORINE,23
1609021831,OFLOXACIN,OFLOXACIN,14
1396897427,DORZOLAMIDE HCL,DORZOLAMIDE HCL,20
1841237443,NEOMYCIN-POLYMYXIN-DEXAMETH,NEO/POLYMYX B SULF/DEXAMETH,12
1124169636,OFLOXACIN,OFLOXACIN,14
1821188590,TIMOLOL MALEATE,TIMOLOL MALEATE,47
1689771586,OFLOXACIN,OFLOXACIN,120
1043274111,LATANOPROST,LATANOPROST,554
1487877403,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,43
1316931314,DORZOLAMIDE HCL,DORZOLAMIDE HCL,22
1134236821,VIGAMOX,MOXIFLOXACIN HCL,52
1194812503,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,23
1972660140,LUMIGAN,BIMATOPROST,66
1487877403,ALPHAGAN P,BRIMONIDINE TARTRATE,89
1790970291,NEVANAC,NEPAFENAC,423
1396855482,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,27
1104884717,DICLOFENAC SODIUM,DICLOFENAC SODIUM,24
1215981915,KETOROLAC TROMETHAMINE,KETOROLAC TROMETHAMINE,32
1316047160,TIMOLOL MALEATE,TIMOLOL MALEATE,96
1447350038,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,53
1760474159,LATANOPROST,LATANOPROST,192
1083728844,LUMIGAN,BIMATOPROST,53
1063587012,TIMOLOL MALEATE,TIMOLOL MALEATE,16
1528066487,PROLENSA,BROMFENAC SODIUM,26
1760590988,POLYMYXIN B SUL-TRIMETHOPRIM,POLYMYXIN B SULF/TRIMETHOPRIM,15
1689771586,COSOPT,DORZOLAMIDE HCL/TIMOLOL MALEAT,11
1144209958,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,132
1104889583,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,63
1336217637,ERYTHROMYCIN,ERYTHROMYCIN BASE,17
1841237443,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,49
1508975442,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,36
1104991611,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,45
1689771586,ALPHAGAN P,BRIMONIDINE TARTRATE,110
1164572517,TIMOLOL MALEATE,TIMOLOL MALEATE,17
1982661161,PATADAY,OLOPATADINE HCL,24
1609021831,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,34
1265556120,PROLENSA,BROMFENAC SODIUM,27
1588701080,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,23
1336217637,OFLOXACIN,OFLOXACIN,439
1487654794,LATANOPROST,LATANOPROST,264
1528121423,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,48
1972660140,ZIRGAN,GANCICLOVIR,12
1528121423,TIMOLOL MALEATE,TIMOLOL MALEATE,20
1649267063,LATANOPROST,LATANOPROST,159
1558463794,TIMOLOL MALEATE,TIMOLOL MALEATE,195
1245206226,AZOPT,BRINZOLAMIDE,41
1447350038,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,124
1245206226,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,60
1073570826,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,552
1316047160,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,101
1114979762,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,45
1114979762,ILEVRO,NEPAFENAC,16
1245370295,LEVOBUNOLOL HCL,LEVOBUNOLOL HCL,16
1033291919,POLYMYXIN B SUL-TRIMETHOPRIM,POLYMYXIN B SULF/TRIMETHOPRIM,18
1760474159,AZOPT,BRINZOLAMIDE,19
1619050465,PATADAY,OLOPATADINE HCL,12
1043274111,NEOMYCIN-POLYMYXIN-DEXAMETH,NEO/POLYMYX B SULF/DEXAMETH,56
1619050465,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,42
1093933657,KETOROLAC TROMETHAMINE,KETOROLAC TROMETHAMINE,41
1447350038,NEVANAC,NEPAFENAC,47
1124169636,BESIVANCE,BESIFLOXACIN HCL,15
1871534883,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,123
1376621318,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,164
1821188590,RESTASIS,CYCLOSPORINE,61
1104889583,PROLENSA,BROMFENAC SODIUM,182
1073570826,VIGAMOX,MOXIFLOXACIN HCL,190
1518974021,LUMIGAN,BIMATOPROST,209
1740331867,ALREX,LOTEPREDNOL ETABONATE,13
1730268772,LATANOPROST,LATANOPROST,17
1336217637,ZIOPTAN,TAFLUPROST/PF,21
1306939863,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,50
1104991611,LUMIGAN,BIMATOPROST,72
1043312887,LOTEMAX,LOTEPREDNOL ETABONATE,341
1134236821,TRAVATAN Z,TRAVOPROST,15
1528121423,LUMIGAN,BIMATOPROST,49
1417048018,RESTASIS,CYCLOSPORINE,25
1851405674,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,17
1043274111,TIMOLOL MALEATE,TIMOLOL MALEATE,55
1871606186,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,27
1982661161,LUMIGAN,BIMATOPROST,25
1619050465,ILEVRO,NEPAFENAC,153
1609959493,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,27
1871606186,ALPHAGAN P,BRIMONIDINE TARTRATE,24
1548214620,VIGAMOX,MOXIFLOXACIN HCL,121
1538164322,GENTAMICIN SULFATE,GENTAMICIN SULFATE,16
1619050465,ZIOPTAN,TAFLUPROST/PF,28
1124169636,TOBRADEX,TOBRAMYCIN/DEXAMETHASONE,40
1598819088,LATANOPROST,LATANOPROST,21
1619050465,RESTASIS,CYCLOSPORINE,39
1144270042,TRAVATAN Z,TRAVOPROST,29
1134338429,TIMOLOL MALEATE,TIMOLOL MALEATE,50
1073570826,NEVANAC,NEPAFENAC,105
1467557538,GATIFLOXACIN,GATIFLOXACIN,83
1124169636,TRAVATAN Z,TRAVOPROST,30
1649267063,TIMOLOL MALEATE,TIMOLOL MALEATE,76
1073615514,GENTAMICIN SULFATE,GENTAMICIN SULFATE,12
1528121423,TRAVATAN Z,TRAVOPROST,18
1982661161,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,18
1235210782,AZOPT,BRINZOLAMIDE,14
1063587012,KETOROLAC TROMETHAMINE,KETOROLAC TROMETHAMINE,17
1104991611,RESTASIS,CYCLOSPORINE,77
1558463794,COSOPT PF,DORZOLAMIDE/TIMOLOL/PF,37
1487883047,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,58
1134338429,DUREZOL,DIFLUPREDNATE,41
1730268772,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,12
1194812503,LUMIGAN,BIMATOPROST,31
1699868844,AZELASTINE HCL,AZELASTINE HCL,25
1760589667,TIMOLOL MALEATE,TIMOLOL MALEATE,27
1972660140,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,42
1871534883,ALPHAGAN P,BRIMONIDINE TARTRATE,34
1720189665,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,40
1053410555,PATADAY,OLOPATADINE HCL,15
1194812503,LATANOPROST,LATANOPROST,82
1144270042,ALPHAGAN P,BRIMONIDINE TARTRATE,34
1144209958,TOBRAMYCIN,TOBRAMYCIN,28
1487877403,AZOPT,BRINZOLAMIDE,40
1104889583,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,226
1396855482,PREDNISONE,PREDNISONE,14
1972660140,VALACYCLOVIR,VALACYCLOVIR HCL,11
1043312887,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,14
1104889583,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,18
1528157674,ALPHAGAN P,BRIMONIDINE TARTRATE,57
1073570826,DORZOLAMIDE HCL,DORZOLAMIDE HCL,91
1760589667,LATANOPROST,LATANOPROST,157
1568548972,LUMIGAN,BIMATOPROST,27
1851405674,TIMOLOL MALEATE,TIMOLOL MALEATE,87
1336156926,TIMOLOL MALEATE,TIMOLOL MALEATE,255
1134338429,ILEVRO,NEPAFENAC,44
1689771586,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,23
1487877403,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,53
1821188590,LUMIGAN,BIMATOPROST,21
1487877403,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,63
1720189665,LATANOPROST,LATANOPROST,426
1104991611,OFLOXACIN,OFLOXACIN,37
1396855482,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,34
1588701080,PATANOL,OLOPATADINE HCL,20
1528066487,VIGAMOX,MOXIFLOXACIN HCL,19
1124169636,TOBRAMYCIN,TOBRAMYCIN,15
1265556120,SIMBRINZA,BRINZOLAMIDE/BRIMONIDINE TART,15
1548214620,BEPREVE,BEPOTASTINE BESILATE,22
1962596486,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,223
1114979762,PROLENSA,BROMFENAC SODIUM,20
1689771586,COSOPT PF,DORZOLAMIDE/TIMOLOL/PF,16
1316903610,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,22
