npi,drug_name,generic_name,total_claim_count
1487637948,PROGESTERONE,"PROGESTERONE,MICRONIZED",12
1457585390,AZITHROMYCIN,AZITHROMYCIN,27
1043524218,TOPIRAMATE,TOPIRAMATE,41
1376793588,PENICILLIN V POTASSIUM,PENICILLIN V POTASSIUM,12
1609949817,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,251
1992843072,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,23
1609949817,PERPHENAZINE,PERPHENAZINE,27
1386602019,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,31
1942220108,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,42
1851346779,NALTREXONE HCL,NALTREXONE HCL,13
1902913924,TRIHEXYPHENIDYL HCL,TRIHEXYPHENIDYL HCL,25
1043213507,LORAZEPAM,LORAZEPAM,64
1174703268,METOCLOPRAMIDE HCL,METOCLOPRAMIDE HCL,48
1356695316,TOPIRAMATE,TOPIRAMATE,26
1346301728,OMEPRAZOLE,OMEPRAZOLE,52
1043213507,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,15
1619981115,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,47
1124170246,CLONIDINE HCL,CLONIDINE HCL,20
1720162332,TEMAZEPAM,TEMAZEPAM,12
1912930538,ZOLPIDEM TARTRATE ER,ZOLPIDEM TARTRATE,11
1205928652,METFORMIN HCL ER,METFORMIN HCL,11
1720262629,METRONIDAZOLE,METRONIDAZOLE,15
1902913924,CLOPIDOGREL,CLOPIDOGREL BISULFATE,47
1972562858,PERCOCET,OXYCODONE HCL/ACETAMINOPHEN,11
1396039947,ULORIC,FEBUXOSTAT,12
1619981115,SUMATRIPTAN SUCCINATE,SUMATRIPTAN SUCCINATE,26
1770887101,FUROSEMIDE,FUROSEMIDE,23
1760780217,BENICAR,OLMESARTAN MEDOXOMIL,12
1548343353,ENALAPRIL MALEATE,ENALAPRIL MALEATE,12
1548343353,TRAMADOL HCL,TRAMADOL HCL,32
1912011982,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,42
1114154549,NYSTOP,NYSTATIN,12
1629407325,SIMVASTATIN,SIMVASTATIN,26
1740391028,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,16
1366731218,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,12
1063485613,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,14
1568523157,METFORMIN HCL,METFORMIN HCL,58
1255658092,MIRTAZAPINE,MIRTAZAPINE,12
1447560248,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,28
1851346779,CLONAZEPAM,CLONAZEPAM,44
1760703110,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,29
1932374014,LORAZEPAM,LORAZEPAM,24
1962420992,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,27
1538432471,GLIPIZIDE,GLIPIZIDE,13
1366731218,PROGESTERONE,"PROGESTERONE,MICRONIZED",11
1649580721,DIGOXIN,DIGOXIN,17
1760453021,MORPHINE SULFATE,MORPHINE SULFATE,13
1427225457,ENDOCET,OXYCODONE HCL/ACETAMINOPHEN,31
1427198852,MORPHINE SULFATE ER,MORPHINE SULFATE,98
1982884755,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,18
1659522712,ACETAMINOPHEN-CODEINE,ACETAMINOPHEN WITH CODEINE,14
1073893772,FUROSEMIDE,FUROSEMIDE,16
1124055546,FUROSEMIDE,FUROSEMIDE,18
1538139027,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,11
1063835627,LAMOTRIGINE,LAMOTRIGINE,37
1912075482,METHADONE HCL,METHADONE HCL,26
1376613208,OXYCODONE HCL,OXYCODONE HCL,16
1174670269,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,30
1871599126,LISINOPRIL,LISINOPRIL,34
1285815720,TRAMADOL HCL,TRAMADOL HCL,18
1306865399,LISINOPRIL,LISINOPRIL,17
1205928652,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,17
1033461942,SIMVASTATIN,SIMVASTATIN,19
1376793588,TEMAZEPAM,TEMAZEPAM,22
1548343353,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,38
1912075482,ZETIA,EZETIMIBE,18
1558322404,TRAMADOL HCL,TRAMADOL HCL,18
1982884755,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,23
1760485189,NAPROXEN,NAPROXEN,17
1376793588,FENTANYL,FENTANYL,19
1720262629,DILTIAZEM 24HR CD,DILTIAZEM HCL,19
1902913924,NASONEX,MOMETASONE FUROATE,18
1659522712,TERAZOSIN HCL,TERAZOSIN HCL,19
1790865996,LISINOPRIL,LISINOPRIL,13
1376613208,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,20
1447560248,GABAPENTIN,GABAPENTIN,77
1205928652,SERTRALINE HCL,SERTRALINE HCL,35
1669783676,SPIRIVA,TIOTROPIUM BROMIDE,30
1699744599,LISINOPRIL,LISINOPRIL,12
1518185388,FUROSEMIDE,FUROSEMIDE,11
1184849242,ATENOLOL,ATENOLOL,20
1013902758,VOLTAREN,DICLOFENAC SODIUM,22
1174703268,NIACIN ER,NIACIN,16
1366731218,LISINOPRIL,LISINOPRIL,29
1205909702,GABAPENTIN,GABAPENTIN,11
1932374014,SIMVASTATIN,SIMVASTATIN,30
1477643872,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,33
1912011982,AMIODARONE HCL,AMIODARONE HCL,12
1083637136,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,36
1104017755,LISINOPRIL,LISINOPRIL,17
1487637948,SYNTHROID,LEVOTHYROXINE SODIUM,15
1548343353,HALOPERIDOL,HALOPERIDOL,39
1851346779,RISPERDAL CONSTA,RISPERIDONE MICROSPHERES,23
1912075482,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,12
1508199324,FAMOTIDINE,FAMOTIDINE,62
1396916383,TRAZODONE HCL,TRAZODONE HCL,12
1942220108,GLIPIZIDE,GLIPIZIDE,25
1740391028,FUROSEMIDE,FUROSEMIDE,20
1730350315,FELODIPINE ER,FELODIPINE,26
1588653174,LOVAZA,OMEGA-3 ACID ETHYL ESTERS,27
1235575788,AVODART,DUTASTERIDE,11
1013902758,DULOXETINE HCL,DULOXETINE HCL,41
1124170246,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,15
1497770903,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,92
1174830673,OXYCONTIN,OXYCODONE HCL,16
1558322404,DIGOXIN,DIGOXIN,28
1669587036,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,28
1205992849,TRAZODONE HCL,TRAZODONE HCL,15
1780912550,SPIRONOLACTONE,SPIRONOLACTONE,14
1043524218,BUPROPION XL,BUPROPION HCL,24
1497085807,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,12
1205928652,GLIPIZIDE XL,GLIPIZIDE,30
1881633691,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,11
1457585390,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,12
1174670269,BACLOFEN,BACLOFEN,25
1396039947,METOCLOPRAMIDE HCL,METOCLOPRAMIDE HCL,23
1568650950,BUPROPION XL,BUPROPION HCL,63
1477643872,METFORMIN HCL ER,METFORMIN HCL,38
1235575788,METFORMIN HCL,METFORMIN HCL,140
1366731218,OXYCODONE HCL,OXYCODONE HCL,31
1447560248,TRAZODONE HCL,TRAZODONE HCL,29
1548343353,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,31
1366731218,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,66
1225158603,OMEPRAZOLE,OMEPRAZOLE,200
1982884755,WARFARIN SODIUM,WARFARIN SODIUM,19
1225158603,GABAPENTIN,GABAPENTIN,54
1083618334,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,18
1619981115,DIVALPROEX SODIUM,DIVALPROEX SODIUM,61
1013902758,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,17
1881633691,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,52
1588653174,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,114
1548343353,METFORMIN HCL,METFORMIN HCL,166
1629140629,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,57
1619981115,LAMOTRIGINE,LAMOTRIGINE,189
1962415349,TRAZODONE HCL,TRAZODONE HCL,105
1285815720,LISINOPRIL,LISINOPRIL,126
1013902758,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,139
1043213507,ALPRAZOLAM,ALPRAZOLAM,14
1184725285,PROPRANOLOL HCL,PROPRANOLOL HCL,62
1437165297,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,24
1013902758,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,24
1629140629,LISINOPRIL,LISINOPRIL,11
1538432471,SIMVASTATIN,SIMVASTATIN,31
1932374014,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,14
1801813498,PROPRANOLOL HCL,PROPRANOLOL HCL,17
1184725285,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,92
1467781021,CLONAZEPAM,CLONAZEPAM,12
1851308191,FUROSEMIDE,FUROSEMIDE,37
1316927635,SYNTHROID,LEVOTHYROXINE SODIUM,13
1447560248,DIVALPROEX SODIUM,DIVALPROEX SODIUM,11
1679541908,MIRTAZAPINE,MIRTAZAPINE,33
1972562858,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,63
1386913796,PAROXETINE HCL,PAROXETINE HCL,148
1013902758,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,18
1396916383,HYDROCODONE-IBUPROFEN,HYDROCODONE/IBUPROFEN,12
1730350315,NYSTOP,NYSTATIN,47
1235575788,DIOVAN,VALSARTAN,103
1174703268,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,11
1134397334,ALPRAZOLAM,ALPRAZOLAM,60
1912011982,DIOVAN,VALSARTAN,24
1720162332,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,25
1912075482,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,25
1437165297,LISINOPRIL,LISINOPRIL,189
1760780217,VENLAFAXINE HCL,VENLAFAXINE HCL,11
1285930933,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,125
1447283767,OXYCODONE HCL,OXYCODONE HCL,13
1205928652,LYRICA,PREGABALIN,57
1629140629,MORPHINE SULFATE ER,MORPHINE SULFATE,14
1093999526,PROAIR HFA,ALBUTEROL SULFATE,27
1659355675,TRAMADOL HCL,TRAMADOL HCL,15
1174703268,METHADONE HCL,METHADONE HCL,50
1932260627,MONTELUKAST SODIUM,MONTELUKAST SODIUM,100
1588653174,ALPRAZOLAM,ALPRAZOLAM,15
1124092655,DIAZEPAM,DIAZEPAM,12
1033537568,GABAPENTIN,GABAPENTIN,11
1013902758,ARMOUR THYROID,"THYROID,PORK",13
1962415349,BUPROPION XL,BUPROPION HCL,364
1124055546,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",83
1043213507,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",11
1437165297,GABAPENTIN,GABAPENTIN,38
1386913796,PERPHENAZINE,PERPHENAZINE,80
1134397334,METFORMIN HCL,METFORMIN HCL,13
1134397334,BUPROPION XL,BUPROPION HCL,20
1437165297,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,13
1003860164,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,11
1043213507,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,28
1588653174,GABAPENTIN,GABAPENTIN,77
1780954214,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,14
1780954214,WARFARIN SODIUM,WARFARIN SODIUM,121
1639267768,WARFARIN SODIUM,WARFARIN SODIUM,33
1396039947,JANUVIA,SITAGLIPTIN PHOSPHATE,12
1649580721,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,23
1851346779,PRAZOSIN HCL,PRAZOSIN HCL,18
1962415349,THIORIDAZINE HCL,THIORIDAZINE HCL,42
1811271661,LOVASTATIN,LOVASTATIN,13
1407878259,GABAPENTIN,GABAPENTIN,67
1184849242,IBUPROFEN,IBUPROFEN,11
1689732661,BUPROPION XL,BUPROPION HCL,21
1932260627,TAMSULOSIN HCL,TAMSULOSIN HCL,58
1386913796,LITHIUM CARBONATE,LITHIUM CARBONATE,23
1265666366,MIRTAZAPINE,MIRTAZAPINE,26
1760780217,PROAIR HFA,ALBUTEROL SULFATE,23
1205146941,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,11
1235222654,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,24
1619972478,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,20
1184725285,NAMENDA,MEMANTINE HCL,34
1659522712,GABAPENTIN,GABAPENTIN,63
1073650628,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,44
1689732661,LATUDA,LURASIDONE HCL,30
1649580721,TAMSULOSIN HCL,TAMSULOSIN HCL,35
1821101908,OXCARBAZEPINE,OXCARBAZEPINE,38
1558322404,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,127
1124055546,NOVOLIN 70-30,INSULIN NPH HUM/REG INSULIN HM,12
1821101908,GABAPENTIN,GABAPENTIN,26
1902913924,PROPRANOLOL HCL,PROPRANOLOL HCL,30
1932374014,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",25
1609949817,FLUOXETINE HCL,FLUOXETINE HCL,38
1497085807,NITROSTAT,NITROGLYCERIN,13
1376793588,METOCLOPRAMIDE HCL,METOCLOPRAMIDE HCL,15
1740391028,FLUCONAZOLE,FLUCONAZOLE,11
1609990670,WELLBUTRIN XL,BUPROPION HCL,11
1427225457,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,12
1447560248,NOVOLOG FLEXPEN,INSULIN ASPART,12
1457585390,METFORMIN HCL,METFORMIN HCL,23
1881633691,OLANZAPINE,OLANZAPINE,11
1033461942,LISINOPRIL,LISINOPRIL,12
1205928652,CARBAMAZEPINE,CARBAMAZEPINE,12
1639267768,FINASTERIDE,FINASTERIDE,12
1366731218,ALORA,ESTRADIOL,12
1134210487,LORAZEPAM,LORAZEPAM,54
1669783676,IBUPROFEN,IBUPROFEN,11
1841582962,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",11
1043524218,LITHIUM CARBONATE,LITHIUM CARBONATE,12
1548343353,GABAPENTIN,GABAPENTIN,13
1265436752,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,12
1427225457,TRAZODONE HCL,TRAZODONE HCL,12
1306865399,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,11
1568650950,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,28
1063835627,MIRTAZAPINE,MIRTAZAPINE,18
1154340099,LORAZEPAM,LORAZEPAM,12
1174703268,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,105
1376793588,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",11
1780954214,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,13
1114933876,CLOPIDOGREL,CLOPIDOGREL BISULFATE,11
1134397334,DULOXETINE HCL,DULOXETINE HCL,12
1871599126,FUROSEMIDE,FUROSEMIDE,71
1699744599,FLUCONAZOLE,FLUCONAZOLE,15
1669735882,LISINOPRIL,LISINOPRIL,19
1649580721,ATENOLOL,ATENOLOL,31
1912075482,LORAZEPAM,LORAZEPAM,18
1619972478,NITROSTAT,NITROGLYCERIN,12
1538432471,SEVELAMER CARBONATE,SEVELAMER CARBONATE,51
1174821383,FENOFIBRATE,"FENOFIBRATE,MICRONIZED",11
1538432471,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,47
1285769919,VENLAFAXINE HCL ER,VENLAFAXINE HCL,94
1043213507,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,38
1932260627,VALSARTAN,VALSARTAN,12
1871599126,SERTRALINE HCL,SERTRALINE HCL,29
1174821383,METOPROLOL TARTRATE,METOPROLOL TARTRATE,11
1548343353,EXFORGE,AMLODIPINE/VALSARTAN,17
1174703268,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,19
1205909702,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,17
1659522712,OLANZAPINE,OLANZAPINE,13
1427225457,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,45
1376793588,SERTRALINE HCL,SERTRALINE HCL,24
1376793588,OMEPRAZOLE,OMEPRAZOLE,67
1013902758,ABILIFY,ARIPIPRAZOLE,27
1629140629,GLIPIZIDE XL,GLIPIZIDE,19
1386602019,DULOXETINE HCL,DULOXETINE HCL,18
1104017755,METHOTREXATE,METHOTREXATE SODIUM,11
1376793588,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,19
1114154549,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,22
1346301728,HYDROXYCHLOROQUINE SULFATE,HYDROXYCHLOROQUINE SULFATE,17
1659522712,SPIRIVA,TIOTROPIUM BROMIDE,13
1063525145,CLONAZEPAM,CLONAZEPAM,284
1902913924,PHENYTOIN SODIUM EXTENDED,PHENYTOIN SODIUM EXTENDED,23
1306949193,IBUPROFEN,IBUPROFEN,23
1770887101,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,27
1699744599,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,20
1821058421,AZITHROMYCIN,AZITHROMYCIN,11
1396763322,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,32
1396916383,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,16
1932374014,CLONIDINE HCL,CLONIDINE HCL,19
1265678072,DEXAMETHASONE,DEXAMETHASONE,12
1619972478,DILTIAZEM 24HR ER,DILTIAZEM HCL,11
1174703268,RISPERIDONE,RISPERIDONE,49
1396763322,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,11
1285930933,FUROSEMIDE,FUROSEMIDE,103
1720262629,NEXIUM,ESOMEPRAZOLE MAGNESIUM,28
1871599126,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,30
1255658092,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,27
1669587036,AGGRENOX,ASPIRIN/DIPYRIDAMOLE,27
1013902758,PROAIR HFA,ALBUTEROL SULFATE,27
1235222654,IBUPROFEN,IBUPROFEN,25
1760780217,QUINAPRIL HCL,QUINAPRIL HCL,28
1316058720,SIMVASTATIN,SIMVASTATIN,13
1780954214,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",31
1154340099,METFORMIN HCL,METFORMIN HCL,30
1205928652,HUMALOG,INSULIN LISPRO,13
1699744599,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,13
1669735882,ZETIA,EZETIMIBE,26
1205928652,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,31
1821101908,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,246
1932374014,METOPROLOL TARTRATE,METOPROLOL TARTRATE,39
1205928652,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,18
1164643144,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,36
1396916383,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,27
1386913796,OLANZAPINE,OLANZAPINE,866
1639153091,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,14
1669735882,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,33
1093999526,METFORMIN HCL,METFORMIN HCL,20
1154568376,TIZANIDINE HCL,TIZANIDINE HCL,89
1427198852,LIDOCAINE,LIDOCAINE,19
1780954214,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,39
1235575788,JANTOVEN,WARFARIN SODIUM,76
1801813498,NORTRIPTYLINE HCL,NORTRIPTYLINE HCL,23
1780912550,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,27
1174703268,CRESTOR,ROSUVASTATIN CALCIUM,95
1447219076,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,11
1932374014,METFORMIN HCL,METFORMIN HCL,113
1235575788,LYRICA,PREGABALIN,28
1609949817,LITHIUM CARBONATE,LITHIUM CARBONATE,53
1689732661,ABILIFY,ARIPIPRAZOLE,56
1205928652,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,44
1386913796,PRAZOSIN HCL,PRAZOSIN HCL,129
1760400790,DILTIAZEM 24HR CD,DILTIAZEM HCL,12
1386913796,INVEGA,PALIPERIDONE,129
1497770903,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,33
1285815720,OMEPRAZOLE,OMEPRAZOLE,104
1053304659,ZOSTAVAX,ZOSTER VACCINE LIVE/PF,54
1386602019,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,139
1386913796,DIAZEPAM,DIAZEPAM,53
1548343353,ATENOLOL,ATENOLOL,21
1568523157,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,37
1255658092,LORAZEPAM,LORAZEPAM,43
1609949817,SERTRALINE HCL,SERTRALINE HCL,87
1962415349,ABILIFY,ARIPIPRAZOLE,437
1649580721,BACLOFEN,BACLOFEN,17
1063525145,ROPINIROLE HCL,ROPINIROLE HCL,68
1689732661,BUSPIRONE HCL,BUSPIRONE HCL,20
1720262629,CLOPIDOGREL,CLOPIDOGREL BISULFATE,59
1043213507,ONGLYZA,SAXAGLIPTIN HCL,11
1932260627,SPRINTEC,NORGESTIMATE-ETHINYL ESTRADIOL,12
1932260627,TIZANIDINE HCL,TIZANIDINE HCL,22
1760453021,MELOXICAM,MELOXICAM,20
1205928652,FLUOXETINE HCL,FLUOXETINE HCL,59
1174703268,LORAZEPAM,LORAZEPAM,12
1073650628,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,100
1548361082,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,12
1780954214,HYDROXYZINE PAMOATE,HYDROXYZINE PAMOATE,13
1801040811,STRATTERA,ATOMOXETINE HCL,12
1073893772,XARELTO,RIVAROXABAN,20
1932260627,SERTRALINE HCL,SERTRALINE HCL,70
1609949817,RISPERDAL CONSTA,RISPERIDONE MICROSPHERES,16
1689732661,CLONAZEPAM,CLONAZEPAM,14
1437165297,ACYCLOVIR,ACYCLOVIR,24
1043213507,AZITHROMYCIN,AZITHROMYCIN,22
1457585390,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,17
1376793588,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,191
1285715805,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,18
1962415349,ABILIFY MAINTENA,ARIPIPRAZOLE,18
1184725285,FLUVOXAMINE MALEATE ER,FLUVOXAMINE MALEATE,20
1265666366,VENLAFAXINE HCL ER,VENLAFAXINE HCL,30
1508199324,NOVOLOG,INSULIN ASPART,13
1386913796,TRIHEXYPHENIDYL HCL,TRIHEXYPHENIDYL HCL,25
1174703268,CLARITHROMYCIN,CLARITHROMYCIN,12
1386602019,FLUOXETINE HCL,FLUOXETINE HCL,14
1427225457,METHADONE HCL,METHADONE HCL,24
1134210487,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,25
1386913796,TRIFLUOPERAZINE HCL,TRIFLUOPERAZINE HCL,32
1871599126,FENTANYL,FENTANYL,16
1518185388,GABAPENTIN,GABAPENTIN,60
1225158603,CREON,LIPASE/PROTEASE/AMYLASE,44
1871599126,RANITIDINE HCL,RANITIDINE HCL,19
1639267768,FENOFIBRIC ACID,FENOFIBRIC ACID (CHOLINE),46
1295878429,AZITHROMYCIN,AZITHROMYCIN,16
1790715886,GABAPENTIN,GABAPENTIN,11
1689732661,CLOZAPINE,CLOZAPINE,41
1083637136,BENAZEPRIL-HYDROCHLOROTHIAZIDE,BENAZEPRIL/HYDROCHLOROTHIAZIDE,11
1124249164,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,11
1619972478,FUROSEMIDE,FUROSEMIDE,256
1043213507,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,11
1619981115,CLONAZEPAM,CLONAZEPAM,21
1376613208,LOVASTATIN,LOVASTATIN,11
1407878259,LAMOTRIGINE,LAMOTRIGINE,20
1962420992,CARTIA XT,DILTIAZEM HCL,11
1720262629,GABAPENTIN,GABAPENTIN,62
1659522712,OMEPRAZOLE,OMEPRAZOLE,102
1932260627,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,138
1386602019,LUNESTA,ESZOPICLONE,11
1740523307,OMEPRAZOLE,OMEPRAZOLE,39
1679806137,LISINOPRIL,LISINOPRIL,13
1770887101,NITROSTAT,NITROGLYCERIN,21
1205928652,VERAPAMIL HCL,VERAPAMIL HCL,11
1255658092,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",28
1609949817,LAMOTRIGINE,LAMOTRIGINE,76
1215131156,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,60
1346301728,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,12
1659522712,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,25
1417075136,PREMARIN,"ESTROGENS, CONJUGATED",12
1205928652,NEXIUM,ESOMEPRAZOLE MAGNESIUM,148
1497770903,METHADONE HCL,METHADONE HCL,24
1982881397,METHOTREXATE,METHOTREXATE SODIUM,25
1285930933,ZETIA,EZETIMIBE,16
1760735815,OMEPRAZOLE,OMEPRAZOLE,12
1669587036,AZITHROMYCIN,AZITHROMYCIN,12
1447560248,CLOPIDOGREL,CLOPIDOGREL BISULFATE,65
1376961011,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,12
1760453021,BUPROPION HCL SR,BUPROPION HCL,14
1437165297,SPIRONOLACTONE,SPIRONOLACTONE,14
1760485189,AZITHROMYCIN,AZITHROMYCIN,27
1568523157,CRESTOR,ROSUVASTATIN CALCIUM,17
1285715805,DILTIAZEM HCL,DILTIAZEM HCL,12
1407878259,NALTREXONE HCL,NALTREXONE HCL,11
1174670269,CRESTOR,ROSUVASTATIN CALCIUM,21
1255658092,OMEPRAZOLE,OMEPRAZOLE,31
1043213507,GLYBURIDE,GLYBURIDE,12
1285769919,LAMOTRIGINE,LAMOTRIGINE,48
1518213503,VENTOLIN HFA,ALBUTEROL SULFATE,13
1427332378,TAMSULOSIN HCL,TAMSULOSIN HCL,11
1285715805,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,18
1205928652,AMITIZA,LUBIPROSTONE,165
1053543074,SIMVASTATIN,SIMVASTATIN,32
1720262629,FAMOTIDINE,FAMOTIDINE,13
1043213507,AVODART,DUTASTERIDE,15
1013902758,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,23
1780954214,PAROXETINE HCL,PAROXETINE HCL,17
1366731218,GLYBURIDE,GLYBURIDE,12
1437165297,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,14
1366731218,IBUPROFEN,IBUPROFEN,24
1558322404,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,18
