npi,drug_name,generic_name,total_claim_count
1194822114,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,17
1619050374,METAXALONE,METAXALONE,14
1295044394,SURE COMFORT,"NEEDLES, INSULIN DISPOSABLE",11
1912002221,TAMSULOSIN HCL,TAMSULOSIN HCL,23
1891872370,BUPROPION XL,BUPROPION HCL,12
1396863965,OMEPRAZOLE,OMEPRAZOLE,182
1013219872,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,25
1295044394,TRAMADOL HCL,TRAMADOL HCL,29
1770677478,CARVEDILOL,CARVEDILOL,15
1194822114,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,16
1619213535,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,20
1629064266,DIGOX,DIGOXIN,21
1649384181,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,52
1851476238,LOVASTATIN,LOVASTATIN,13
1326085762,PROVENTIL HFA,ALBUTEROL SULFATE,14
1457605214,LAMICTAL,LAMOTRIGINE,20
1912952292,RISPERIDONE,RISPERIDONE,23
1558383323,ALLOPURINOL,ALLOPURINOL,30
1396863965,DIGOXIN,DIGOXIN,16
1366798126,CLONAZEPAM,CLONAZEPAM,23
1295771707,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,34
1386932382,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,16
1891872370,MIRTAZAPINE,MIRTAZAPINE,23
1366798126,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,51
1225279227,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,28
1629264882,ALENDRONATE SODIUM,ALENDRONATE SODIUM,34
1063468015,FENTANYL,FENTANYL,23
1528037397,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,32
1801804497,DULOXETINE HCL,DULOXETINE HCL,59
1396799524,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,23
1922156421,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,94
1457605214,TEGRETOL XR,CARBAMAZEPINE,33
1912002221,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,16
1891872370,GABAPENTIN,GABAPENTIN,132
1225104052,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,51
1104827070,GLIMEPIRIDE,GLIMEPIRIDE,11
1134235773,NOVOLOG FLEXPEN,INSULIN ASPART,14
1801804497,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",14
1730160888,INDAPAMIDE,INDAPAMIDE,11
1225279227,LIOTHYRONINE SODIUM,LIOTHYRONINE SODIUM,11
1336233055,TIZANIDINE HCL,TIZANIDINE HCL,18
1245251230,TRAVATAN Z,TRAVOPROST,11
1568472330,LABETALOL HCL,LABETALOL HCL,11
1386951481,WARFARIN SODIUM,WARFARIN SODIUM,47
1104827070,FENTANYL,FENTANYL,46
1710064274,PREDNISONE,PREDNISONE,87
1548297625,ONDANSETRON HCL,ONDANSETRON HCL,11
1912957028,LEVOFLOXACIN,LEVOFLOXACIN,13
1043288210,TRAZODONE HCL,TRAZODONE HCL,23
1629064266,CLONAZEPAM,CLONAZEPAM,35
1851476238,PENTOXIFYLLINE,PENTOXIFYLLINE,12
1114252327,ATENOLOL,ATENOLOL,20
1619302742,LEVEMIR,INSULIN DETEMIR,22
1386951481,PROBENECID,PROBENECID,12
1093943284,FENOFIBRIC ACID,FENOFIBRIC ACID (CHOLINE),12
1740224450,FENOFIBRATE,"FENOFIBRATE,MICRONIZED",12
1649384181,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",19
1346356359,MIRAPEX,PRAMIPEXOLE DI-HCL,12
1609058411,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,12
1043640758,GABAPENTIN,GABAPENTIN,23
1427334697,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,11
1366431678,LAMOTRIGINE,LAMOTRIGINE,19
1225279227,PRISTIQ ER,DESVENLAFAXINE SUCCINATE,12
1740224450,TRADJENTA,LINAGLIPTIN,12
1528037397,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,13
1093073926,VERAPAMIL HCL,VERAPAMIL HCL,12
1568472330,METFORMIN HCL,METFORMIN HCL,67
1730160888,FOSINOPRIL SODIUM,FOSINOPRIL SODIUM,12
1063468015,PIOGLITAZONE HCL,PIOGLITAZONE HCL,12
1861430423,MIRTAZAPINE,MIRTAZAPINE,14
1598009441,LITHIUM CARBONATE,LITHIUM CARBONATE,23
1629264882,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,37
1225279227,VENTOLIN HFA,ALBUTEROL SULFATE,15
1326370529,NITROFURANTOIN,NITROFURANTOIN MACROCRYSTAL,12
1154318574,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,15
1689623761,LEVETIRACETAM,LEVETIRACETAM,24
1184625089,SOVALDI,SOFOSBUVIR,24
1346231289,PREDNISONE,PREDNISONE,36
1629064266,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,26
1598009441,SERTRALINE HCL,SERTRALINE HCL,43
1528193265,ACTONEL,RISEDRONATE SODIUM,13
1801046503,NITROFURANTOIN MONO-MACRO,NITROFURANTOIN MONOHYD/M-CRYST,13
1295044394,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",27
1427331230,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,19
1154334712,AVODART,DUTASTERIDE,13
1326085762,PREDNISONE,PREDNISONE,11
1891872370,AMANTADINE,AMANTADINE HCL,13
1821196387,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,13
1891872370,DIAZEPAM,DIAZEPAM,13
1194822114,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,27
1689623761,FUROSEMIDE,FUROSEMIDE,78
1427199009,ALPRAZOLAM,ALPRAZOLAM,15
1174618755,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,25
1851476238,FUROSEMIDE,FUROSEMIDE,86
1659431070,SIMVASTATIN,SIMVASTATIN,42
1093943284,PRISTIQ ER,DESVENLAFAXINE SUCCINATE,23
1578514758,AZITHROMYCIN,AZITHROMYCIN,11
1730160888,ZETIA,EZETIMIBE,41
1891983458,TRAMADOL HCL,TRAMADOL HCL,13
1619041704,DULOXETINE HCL,DULOXETINE HCL,31
1588632236,GABAPENTIN,GABAPENTIN,23
1225279227,TIZANIDINE HCL,TIZANIDINE HCL,41
1508854126,ONDANSETRON HCL,ONDANSETRON HCL,15
1184064859,NEXIUM,ESOMEPRAZOLE MAGNESIUM,11
1689977175,AMOXICILLIN,AMOXICILLIN,16
1861430423,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,18
1689770919,TRAZODONE HCL,TRAZODONE HCL,17
1013120500,CLONAZEPAM,CLONAZEPAM,17
1265614630,ATENOLOL-CHLORTHALIDONE,ATENOLOL/CHLORTHALIDONE,21
1063468015,CHLORTHALIDONE,CHLORTHALIDONE,19
1457605214,SERTRALINE HCL,SERTRALINE HCL,20
1043288210,ROPINIROLE HCL,ROPINIROLE HCL,11
1154334712,AZITHROMYCIN,AZITHROMYCIN,32
1184625089,PREDNISONE,PREDNISONE,12
1265620827,BACLOFEN,BACLOFEN,16
1649509506,JANUVIA,SITAGLIPTIN PHOSPHATE,15
1760707186,GLIPIZIDE,GLIPIZIDE,14
1912145467,METHADONE HCL,METHADONE HCL,73
1972537066,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,11
1386630630,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,17
1225279227,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,18
1396863965,DICYCLOMINE HCL,DICYCLOMINE HCL,27
1386932382,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,38
1093010803,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,21
1336233055,DIPHENOXYLATE-ATROPINE,DIPHENOXYLATE HCL/ATROPINE,21
1225279227,METHOCARBAMOL,METHOCARBAMOL,22
1134382138,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,40
1366472698,FENTANYL,FENTANYL,96
1245251230,METOPROLOL TARTRATE,METOPROLOL TARTRATE,26
1558307371,TRAMADOL HCL,TRAMADOL HCL,20
1366870206,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,51
1457605214,AUBAGIO,TERIFLUNOMIDE,33
1861430423,FLUOXETINE HCL,FLUOXETINE HCL,28
1740224450,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,26
1912002221,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,21
1366798126,PAROXETINE HCL,PAROXETINE HCL,14
1104827070,IBANDRONATE SODIUM,IBANDRONATE SODIUM,20
1013219872,PAROXETINE HCL,PAROXETINE HCL,14
1336233055,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,37
1295044394,DIAZEPAM,DIAZEPAM,24
1578700902,METOPROLOL TARTRATE,METOPROLOL TARTRATE,14
1912952292,SPIRIVA,TIOTROPIUM BROMIDE,54
1184877029,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,23
1134235773,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,52
1336388669,SYNTHROID,LEVOTHYROXINE SODIUM,22
1508801002,HYDROMORPHONE HCL,HYDROMORPHONE HCL,30
1265614630,PAROXETINE HCL,PAROXETINE HCL,17
1225303159,FUROSEMIDE,FUROSEMIDE,14
1619041704,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,44
1558454066,VENLAFAXINE HCL ER,VENLAFAXINE HCL,22
1124061627,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,48
1669464392,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,72
1851476238,ATENOLOL,ATENOLOL,48
1174618755,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,42
1962635300,SIMVASTATIN,SIMVASTATIN,35
1396863965,BUSPIRONE HCL,BUSPIRONE HCL,36
1265614630,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,18
1043296668,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,14
1558454066,LANSOPRAZOLE,LANSOPRAZOLE,14
1265679831,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,20
1922156421,CRESTOR,ROSUVASTATIN CALCIUM,46
1891872370,BACLOFEN,BACLOFEN,64
1396863965,BENICAR,OLMESARTAN MEDOXOMIL,46
1215921838,GABAPENTIN,GABAPENTIN,38
1225064561,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,26
1245251230,GABAPENTIN,GABAPENTIN,13
1154334712,ROPINIROLE HCL,ROPINIROLE HCL,21
1861430423,PROPRANOLOL HCL,PROPRANOLOL HCL,13
1801804497,NABUMETONE,NABUMETONE,15
1336388669,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,19
1093943284,TRAZODONE HCL,TRAZODONE HCL,28
1043288210,LISINOPRIL,LISINOPRIL,27
1396863965,ALLOPURINOL,ALLOPURINOL,56
1225279227,TAMSULOSIN HCL,TAMSULOSIN HCL,21
1346356359,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,463
1336388669,METOCLOPRAMIDE HCL,METOCLOPRAMIDE HCL,15
1619314622,CARVEDILOL,CARVEDILOL,73
1265620827,TRAMADOL HCL,TRAMADOL HCL,13
1265614630,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,327
1578514758,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,151
1194822114,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,30
1124091632,SERTRALINE HCL,SERTRALINE HCL,16
1750492021,CRESTOR,ROSUVASTATIN CALCIUM,36
1285854034,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,42
1497030639,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,21
1598816860,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,23
1922156421,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,57
1689770919,SIMVASTATIN,SIMVASTATIN,27
1265614630,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,71
1093943284,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,20
1891872370,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,346
1215921838,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,62
1154334712,SULFASALAZINE,SULFASALAZINE,14
1225279227,NAMENDA,MEMANTINE HCL,14
1700067378,ULORIC,FEBUXOSTAT,11
1891872370,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,562
1629064266,DIGOXIN,DIGOXIN,17
1710230107,FUROSEMIDE,FUROSEMIDE,36
1194804500,AMOXICILLIN,AMOXICILLIN,52
1619050374,KEPPRA,LEVETIRACETAM,24
1477669075,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,13
1285731133,BUPROPION HCL SR,BUPROPION HCL,11
1245251230,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,12
1528165990,SYNTHROID,LEVOTHYROXINE SODIUM,27
1265614630,CRESTOR,ROSUVASTATIN CALCIUM,33
1013120500,CARBAMAZEPINE XR,CARBAMAZEPINE,12
1912145467,OXYCODONE HCL,OXYCODONE HCL,186
1508854126,OMEPRAZOLE,OMEPRAZOLE,38
1740224450,MELOXICAM,MELOXICAM,35
1790767986,CEPHALEXIN,CEPHALEXIN,12
1891872370,LYRICA,PREGABALIN,30
1366472698,BUPRENORPHINE-NALOXONE,BUPRENORPHINE HCL/NALOXONE HCL,43
1578514758,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,24
1023128923,SERTRALINE HCL,SERTRALINE HCL,19
1235469602,TOPIRAMATE,TOPIRAMATE,33
1861430423,DULOXETINE HCL,DULOXETINE HCL,23
1003134867,PAROXETINE HCL,PAROXETINE HCL,11
1336233055,BENICAR,OLMESARTAN MEDOXOMIL,53
1285818682,FUROSEMIDE,FUROSEMIDE,16
1730160888,GEMFIBROZIL,GEMFIBROZIL,66
1710064274,AZITHROMYCIN,AZITHROMYCIN,36
1760707186,MIDODRINE HCL,MIDODRINE HCL,12
1891872370,GEMFIBROZIL,GEMFIBROZIL,91
1366472698,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,264
1346356359,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,37
1306106802,IBUPROFEN,IBUPROFEN,13
1396898755,METFORMIN HCL,METFORMIN HCL,22
1336233055,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,219
1891983458,DICLOFENAC SODIUM,DICLOFENAC SODIUM,15
1568472330,METOLAZONE,METOLAZONE,15
1336233055,METFORMIN HCL ER,METFORMIN HCL,31
1134382138,TRAZODONE HCL,TRAZODONE HCL,11
1285854034,OMEPRAZOLE,OMEPRAZOLE,29
1629264882,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,112
1427331230,LISINOPRIL,LISINOPRIL,77
1740224450,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,71
1215125729,GABAPENTIN,GABAPENTIN,136
1861430423,MORPHINE SULFATE ER,MORPHINE SULFATE,13
1386981686,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,12
1851476238,CLONAZEPAM,CLONAZEPAM,13
1942376595,FUROSEMIDE,FUROSEMIDE,100
1922156421,VOLTAREN,DICLOFENAC SODIUM,11
1285686568,CLONAZEPAM,CLONAZEPAM,24
1780701326,SPIRONOLACTONE,SPIRONOLACTONE,85
1295044394,TRAZODONE HCL,TRAZODONE HCL,14
1265614630,METFORMIN HCL,METFORMIN HCL,155
1477669075,LISINOPRIL,LISINOPRIL,50
1275534141,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,12
1508854126,AMITIZA,LUBIPROSTONE,17
1265614630,ATENOLOL,ATENOLOL,71
1558454066,AMOXICILLIN-CLAVULANATE ER,AMOXICILLIN/POTASSIUM CLAV,16
1720021629,NOVOLOG MIX 70-30,INSULN ASP PRT/INSULIN ASPART,11
1609058411,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,39
1114956190,CARBIDOPA-LEVODOPA,CARBIDOPA/LEVODOPA,13
1548255813,NASONEX,MOMETASONE FUROATE,25
1194822114,RISPERIDONE,RISPERIDONE,50
1689623761,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,37
1801804497,DEXTROAMPHETAMINE-AMPHET ER,DEXTROAMPHETAMINE/AMPHETAMINE,13
1730160888,MONTELUKAST SODIUM,MONTELUKAST SODIUM,33
1770677478,DIGOX,DIGOXIN,45
1942376595,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,22
1487834305,FUROSEMIDE,FUROSEMIDE,48
1568472330,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,17
1144537945,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",26
1114252327,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",17
1750377735,TRAMADOL HCL,TRAMADOL HCL,11
1235443425,FLUOXETINE HCL,FLUOXETINE HCL,22
1225279227,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",26
1427334697,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,35
1366434839,CEPHALEXIN,CEPHALEXIN,11
1225104052,METRONIDAZOLE,METRONIDAZOLE,25
1154334712,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,159
1154602431,ESTRADIOL,ESTRADIOL,14
1891872370,ALPRAZOLAM,ALPRAZOLAM,145
1104827070,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,16
1225279227,GLIPIZIDE,GLIPIZIDE,11
1619314622,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,71
1336233055,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",29
1225064561,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,36
1851476238,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,38
1831290683,MELOXICAM,MELOXICAM,11
1801804497,CLONAZEPAM,CLONAZEPAM,71
1750492021,METOPROLOL TARTRATE,METOPROLOL TARTRATE,28
1336233055,TORSEMIDE,TORSEMIDE,16
1457305898,SIMVASTATIN,SIMVASTATIN,11
1386951481,SOTALOL,SOTALOL HCL,11
1093073926,LOVAZA,OMEGA-3 ACID ETHYL ESTERS,11
1891872370,FLUCONAZOLE,FLUCONAZOLE,27
1225279227,GABAPENTIN,GABAPENTIN,56
1346356359,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,157
1912192790,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,16
1801804497,ALLOPURINOL,ALLOPURINOL,17
1942376595,AZITHROMYCIN,AZITHROMYCIN,48
1114252327,FUROSEMIDE,FUROSEMIDE,25
1407880396,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,11
1558383323,CARBIDOPA-LEVODOPA,CARBIDOPA/LEVODOPA,11
1093023418,XARELTO,RIVAROXABAN,11
1750664454,DIVALPROEX SODIUM,DIVALPROEX SODIUM,11
1912915687,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,77
1093073926,GABAPENTIN,GABAPENTIN,40
1518074178,CRESTOR,ROSUVASTATIN CALCIUM,12
1740224450,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,11
1952395675,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,12
1851476238,SOTALOL,SOTALOL HCL,12
1629064266,MELOXICAM,MELOXICAM,42
1487646949,DOXYCYCLINE MONOHYDRATE,DOXYCYCLINE MONOHYDRATE,13
1629064266,SERTRALINE HCL,SERTRALINE HCL,20
1730160888,METHYLPHENIDATE HCL,METHYLPHENIDATE HCL,11
1386932382,LOVASTATIN,LOVASTATIN,30
1942376595,RISPERIDONE,RISPERIDONE,11
1427331230,FUROSEMIDE,FUROSEMIDE,45
1720021629,METFORMIN HCL,METFORMIN HCL,62
1104827070,LIOTHYRONINE SODIUM,LIOTHYRONINE SODIUM,12
1003922675,GLIPIZIDE,GLIPIZIDE,12
1396863965,DOXEPIN HCL,DOXEPIN HCL,12
1225064561,LANOXIN,DIGOXIN,14
1770677478,CILOSTAZOL,CILOSTAZOL,12
1487834305,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,17
1457605214,AVONEX PEN,INTERFERON BETA-1A,12
1629220488,TOVIAZ,FESOTERODINE FUMARATE,25
1669569281,LOVASTATIN,LOVASTATIN,12
1336388669,BUSPIRONE HCL,BUSPIRONE HCL,13
1174689640,DIAZEPAM,DIAZEPAM,11
1922156421,HYDROXYUREA,HYDROXYUREA,13
1548297625,OXYCODONE HCL,OXYCODONE HCL,25
1023007077,HYDROMORPHONE HCL,HYDROMORPHONE HCL,58
1013219872,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,22
1609205905,DILTIAZEM ER,DILTIAZEM HCL,11
1740224450,NIFEDIPINE ER,NIFEDIPINE,11
1821196387,TRAZODONE HCL,TRAZODONE HCL,19
1750664454,MYRBETRIQ,MIRABEGRON,13
1427331230,SPIRONOLACTONE,SPIRONOLACTONE,18
1952355430,IBUPROFEN,IBUPROFEN,11
1649384181,NEXIUM,ESOMEPRAZOLE MAGNESIUM,32
1013959048,PROAIR HFA,ALBUTEROL SULFATE,12
1891872370,SULINDAC,SULINDAC,16
1619213535,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,12
1609205905,GABAPENTIN,GABAPENTIN,16
1598009441,PRAZOSIN HCL,PRAZOSIN HCL,70
1265614630,CILOSTAZOL,CILOSTAZOL,12
1063468015,MUPIROCIN,MUPIROCIN,14
1629220488,NITROFURANTOIN MONO-MACRO,NITROFURANTOIN MONOHYD/M-CRYST,19
1538463252,RISPERIDONE,RISPERIDONE,14
1063468015,CEPHALEXIN,CEPHALEXIN,13
1548297625,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,16
1740224450,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,14
1154602431,DIGOX,DIGOXIN,14
1134235773,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,11
1730160888,MECLIZINE HCL,MECLIZINE HCL,12
1295044394,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,11
1174618755,VENLAFAXINE HCL ER,VENLAFAXINE HCL,14
1912002221,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,11
1538463252,OXYCODONE HCL,OXYCODONE HCL,16
1952395675,AMOXICILLIN,AMOXICILLIN,17
1629264882,MONTELUKAST SODIUM,MONTELUKAST SODIUM,28
1942376595,NAPROXEN,NAPROXEN,16
1013959048,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,16
1649384181,AVODART,DUTASTERIDE,16
1790870384,DIVALPROEX SODIUM,DIVALPROEX SODIUM,29
1780701326,SIMVASTATIN,SIMVASTATIN,79
1518249960,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,11
1558454066,WARFARIN SODIUM,WARFARIN SODIUM,11
1336233055,METOPROLOL TARTRATE,METOPROLOL TARTRATE,102
1538493051,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,14
1205168150,TAMSULOSIN HCL,TAMSULOSIN HCL,17
1598816860,LISINOPRIL,LISINOPRIL,48
1902033442,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,50
1700067378,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,11
1235307653,OXYCODONE HCL,OXYCODONE HCL,30
1285818682,GABAPENTIN,GABAPENTIN,50
1366472698,TRAZODONE HCL,TRAZODONE HCL,68
1710064274,SEROQUEL XR,QUETIAPINE FUMARATE,17
1699757682,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,18
1265614630,DONEPEZIL HCL,DONEPEZIL HCL,18
1629064266,METFORMIN HCL,METFORMIN HCL,63
1760568869,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,19
1134235773,LORAZEPAM,LORAZEPAM,21
1548297625,MORPHINE SULFATE,MORPHINE SULFATE,13
1225279227,VERAPAMIL ER,VERAPAMIL HCL,12
1902033442,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,24
1609058411,IBUPROFEN,IBUPROFEN,20
1467495622,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,22
1144537945,GLIPIZIDE ER,GLIPIZIDE,27
1245251230,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,13
1215205182,MELOXICAM,MELOXICAM,20
1487834305,ATENOLOL,ATENOLOL,15
1194822114,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,15
1750377735,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,11
1164758181,OMEPRAZOLE,OMEPRAZOLE,11
1558383323,FLUCONAZOLE,FLUCONAZOLE,11
1609843168,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,19
1346574787,ACYCLOVIR,ACYCLOVIR,13
1952355430,BACLOFEN,BACLOFEN,16
1851476238,RANITIDINE HCL,RANITIDINE HCL,30
1568472330,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,13
1225279227,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,14
1629064266,IBUPROFEN,IBUPROFEN,15
1306890041,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,13
1902033442,KLOR-CON M20,POTASSIUM CHLORIDE,16
1891983458,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,15
1396863965,EXFORGE HCT,AMLODIPINE/VALSARTAN/HCTHIAZID,16
1346574787,LEVOFLOXACIN,LEVOFLOXACIN,20
1558454066,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,12
1942583703,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,13
1528193265,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,16
1578898706,NASONEX,MOMETASONE FUROATE,15
1063468015,COUMADIN,WARFARIN SODIUM,17
1023128923,LORAZEPAM,LORAZEPAM,11
1366870206,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,26
1235443425,CLOPIDOGREL,CLOPIDOGREL BISULFATE,14
1851476238,GEMFIBROZIL,GEMFIBROZIL,21
1457605214,SIMVASTATIN,SIMVASTATIN,22
1144537945,FLUNISOLIDE,FLUNISOLIDE,13
1730160888,ENALAPRIL MALEATE,ENALAPRIL MALEATE,18
1093073926,FLUCONAZOLE,FLUCONAZOLE,13
1578514758,AMOXICILLIN,AMOXICILLIN,14
1851476238,QUINAPRIL-HYDROCHLOROTHIAZIDE,QUINAPRIL/HYDROCHLOROTHIAZIDE,13
