npi,drug_name,generic_name,total_claim_count
1326076811,MYRBETRIQ,MIRABEGRON,15
1700842135,VALACYCLOVIR,VALACYCLOVIR HCL,29
1487638136,NITROFURANTOIN MONO-MACRO,NITROFURANTOIN MONOHYD/M-CRYST,11
1336168459,CLOTRIMAZOLE-BETAMETHASONE,CLOTRIMAZOLE/BETAMETHASONE DIP,13
1861499303,LUMIGAN,BIMATOPROST,95
1255498366,ALPHAGAN P,BRIMONIDINE TARTRATE,22
1720032832,ILEVRO,NEPAFENAC,139
1316938970,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,14
1861499303,DORZOLAMIDE HCL,DORZOLAMIDE HCL,30
1720032832,LOTEMAX,LOTEPREDNOL ETABONATE,22
1184628760,DORZOLAMIDE HCL,DORZOLAMIDE HCL,25
1457358889,LUMIGAN,BIMATOPROST,16
1285716043,NEOMYCIN-POLYMYXIN-DEXAMETH,NEO/POLYMYX B SULF/DEXAMETH,22
1316912983,LUMIGAN,BIMATOPROST,83
1316938970,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,17
1609889658,VIGAMOX,MOXIFLOXACIN HCL,14
1235126624,TIMOLOL MALEATE,TIMOLOL MALEATE,23
1306841010,ALPHAGAN P,BRIMONIDINE TARTRATE,66
1881636173,ACETAMINOPHEN-CODEINE,ACETAMINOPHEN WITH CODEINE,15
1720032832,BESIVANCE,BESIFLOXACIN HCL,61
1619969235,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,39
1821068107,ALPHAGAN P,BRIMONIDINE TARTRATE,108
1942216320,ERYTHROMYCIN,ERYTHROMYCIN BASE,228
1023089489,DORZOLAMIDE HCL,DORZOLAMIDE HCL,15
1306841010,ACYCLOVIR,ACYCLOVIR,27
1841420478,TIMOLOL MALEATE,TIMOLOL MALEATE,22
1881694156,ERYTHROMYCIN,ERYTHROMYCIN BASE,61
1700973450,DORZOLAMIDE HCL,DORZOLAMIDE HCL,26
1659607406,VIGAMOX,MOXIFLOXACIN HCL,201
1316912983,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,199
1699719815,LOTEMAX,LOTEPREDNOL ETABONATE,12
1285716043,TIMOLOL MALEATE,TIMOLOL MALEATE,123
1588656276,SIMBRINZA,BRINZOLAMIDE/BRIMONIDINE TART,11
1457358889,DORZOLAMIDE HCL,DORZOLAMIDE HCL,15
1821068107,ERYTHROMYCIN,ERYTHROMYCIN BASE,31
1912950106,TIMOLOL MALEATE,TIMOLOL MALEATE,34
1700973450,TRAVATAN Z,TRAVOPROST,70
1861499303,TRAVATAN Z,TRAVOPROST,25
1841420478,ALPHAGAN P,BRIMONIDINE TARTRATE,26
1619969235,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,438
1598758237,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,72
1699719815,NEVANAC,NEPAFENAC,13
1316912983,TOBRADEX,TOBRAMYCIN/DEXAMETHASONE,19
1023089489,VIGAMOX,MOXIFLOXACIN HCL,50
1396742839,PROLENSA,BROMFENAC SODIUM,24
1699719815,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,58
1609889658,NEVANAC,NEPAFENAC,17
1306899059,NEOMYCIN-POLYMYXIN-DEXAMETH,NEO/POLYMYX B SULF/DEXAMETH,13
1720013113,ERYTHROMYCIN,ERYTHROMYCIN BASE,192
1093710691,VIGAMOX,MOXIFLOXACIN HCL,34
1821068107,PILOCARPINE HCL,PILOCARPINE HCL,17
1790780534,AZOPT,BRINZOLAMIDE,37
1720013113,BACITRACIN,BACITRACIN,11
1598758237,ERYTHROMYCIN,ERYTHROMYCIN BASE,11
1306841010,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,219
1881694156,TIMOLOL MALEATE,TIMOLOL MALEATE,23
1063419349,TRAVATAN Z,TRAVOPROST,14
1316912983,ERYTHROMYCIN,ERYTHROMYCIN BASE,64
1396742839,BACITRACIN,BACITRACIN,21
1063419349,RESTASIS,CYCLOSPORINE,18
1659607406,DUREZOL,DIFLUPREDNATE,45
1316938970,RESTASIS,CYCLOSPORINE,27
1720076045,ERYTHROMYCIN,ERYTHROMYCIN BASE,55
1700017902,RESTASIS,CYCLOSPORINE,71
1922051127,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,42
1932153293,MINOCYCLINE HCL,MINOCYCLINE HCL,71
1265424170,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,46
1316938970,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,59
1619969235,DICLOFENAC SODIUM,DICLOFENAC SODIUM,278
1821068107,ILEVRO,NEPAFENAC,163
1942216320,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,30
1316912983,BACITRACIN-POLYMYXIN,BACITRACIN/POLYMYXIN B SULFATE,44
1609889658,ERYTHROMYCIN,ERYTHROMYCIN BASE,25
1700872819,PATADAY,OLOPATADINE HCL,12
1700017902,NEVANAC,NEPAFENAC,43
1235126624,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,18
1841420478,ILEVRO,NEPAFENAC,53
1316938970,BACITRACIN,BACITRACIN,45
1821068107,PATADAY,OLOPATADINE HCL,12
1942216320,LATANOPROST,LATANOPROST,37
1700872819,PATANOL,OLOPATADINE HCL,11
1578593331,ERYTHROMYCIN,ERYTHROMYCIN BASE,24
1861499303,OFLOXACIN,OFLOXACIN,22
1396742839,ERYTHROMYCIN,ERYTHROMYCIN BASE,62
1609889658,MINOCYCLINE HCL,MINOCYCLINE HCL,12
1881636173,DORZOLAMIDE HCL,DORZOLAMIDE HCL,13
1386641058,PILOCARPINE HCL,PILOCARPINE HCL,11
1720013113,PATADAY,OLOPATADINE HCL,15
1396742839,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,18
1316938970,SIMBRINZA,BRINZOLAMIDE/BRIMONIDINE TART,15
1720076045,NEOMYCIN-POLYMYXIN-DEXAMETH,NEO/POLYMYX B SULF/DEXAMETH,19
1386641058,ZIOPTAN,TAFLUPROST/PF,44
1326050428,PATADAY,OLOPATADINE HCL,40
1700017902,TRAVATAN Z,TRAVOPROST,26
1255498366,ERYTHROMYCIN,ERYTHROMYCIN BASE,13
1063419349,ERYTHROMYCIN,ERYTHROMYCIN BASE,26
1184628760,LUMIGAN,BIMATOPROST,302
1720076045,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,52
1255498366,OFLOXACIN,OFLOXACIN,466
1285716043,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,26
1306841010,VIGAMOX,MOXIFLOXACIN HCL,71
1306841010,DORZOLAMIDE HCL,DORZOLAMIDE HCL,26
1790780534,LATANOPROST,LATANOPROST,155
1932153293,METHYLPREDNISOLONE,METHYLPREDNISOLONE,12
1790780534,METHAZOLAMIDE,METHAZOLAMIDE,12
1316912983,PILOCARPINE HCL,PILOCARPINE HCL,18
1700017902,TOBRAMYCIN,TOBRAMYCIN,12
1306841010,LUMIGAN,BIMATOPROST,77
1609889658,ACETAZOLAMIDE,ACETAZOLAMIDE,12
1699719815,ERYTHROMYCIN,ERYTHROMYCIN BASE,19
1255498366,LUMIGAN,BIMATOPROST,88
1659607406,TRAVATAN Z,TRAVOPROST,46
1316938970,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,66
1821068107,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,144
1659607406,ILEVRO,NEPAFENAC,75
1093710691,LATANOPROST,LATANOPROST,267
1255498366,ILEVRO,NEPAFENAC,385
1922051127,GATIFLOXACIN,GATIFLOXACIN,369
1972820033,LATANOPROST,LATANOPROST,51
1609889658,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,64
1578593331,KETOROLAC TROMETHAMINE,KETOROLAC TROMETHAMINE,131
1316912983,LOTEMAX,LOTEPREDNOL ETABONATE,20
1316912983,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,15
1700017902,NEOMYCIN-POLYMYXIN-DEXAMETH,NEO/POLYMYX B SULF/DEXAMETH,13
1790780534,ERYTHROMYCIN,ERYTHROMYCIN BASE,24
1255498366,TIMOLOL MALEATE,TIMOLOL MALEATE,42
1942216320,DICLOFENAC SODIUM,DICLOFENAC SODIUM,16
1861499303,LATANOPROST,LATANOPROST,175
1306841010,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,18
1871870337,LATANOPROST,LATANOPROST,31
1386641058,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,80
1316938970,AZASITE,AZITHROMYCIN,14
1912950106,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,18
1255498366,KETOROLAC TROMETHAMINE,KETOROLAC TROMETHAMINE,53
1699719815,LATANOPROST,LATANOPROST,415
1265424170,DORZOLAMIDE HCL,DORZOLAMIDE HCL,12
1720076045,DUREZOL,DIFLUPREDNATE,116
1619969235,RESTASIS,CYCLOSPORINE,39
1578593331,RESTASIS,CYCLOSPORINE,22
1790780534,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,28
1306899059,TRAVATAN Z,TRAVOPROST,88
1821068107,TRAVATAN Z,TRAVOPROST,232
1598758237,LATANOPROST,LATANOPROST,304
1821068107,LATANOPROST,LATANOPROST,412
1326050428,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,26
1184628760,VIGAMOX,MOXIFLOXACIN HCL,140
1912950106,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,17
1285716043,LUMIGAN,BIMATOPROST,20
1881636173,NEOMYCIN-POLYMYXIN-DEXAMETH,NEO/POLYMYX B SULF/DEXAMETH,212
1316938970,TRAVATAN Z,TRAVOPROST,29
1881636173,LATANOPROST,LATANOPROST,151
1225267362,METFORMIN HCL,METFORMIN HCL,14
1255498366,ZIOPTAN,TAFLUPROST/PF,11
1871870337,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,19
1588656276,LUMIGAN,BIMATOPROST,200
1326050428,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,12
1306899059,ALPHAGAN P,BRIMONIDINE TARTRATE,36
1457358889,PATADAY,OLOPATADINE HCL,23
1568476059,OFLOXACIN,OFLOXACIN,11
1700973450,PATADAY,OLOPATADINE HCL,42
1578593331,TRAVATAN Z,TRAVOPROST,17
1487676284,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,11
1922051127,AZOPT,BRINZOLAMIDE,36
1316938970,VICODIN,HYDROCODONE/ACETAMINOPHEN,18
1942216320,TIMOLOL MALEATE,TIMOLOL MALEATE,66
1720032832,VIGAMOX,MOXIFLOXACIN HCL,41
1487676284,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,357
1942216320,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,12
1700017902,PATADAY,OLOPATADINE HCL,18
1588656276,VIGAMOX,MOXIFLOXACIN HCL,37
1457358889,AZOPT,BRINZOLAMIDE,18
1720076045,LEVOBUNOLOL HCL,LEVOBUNOLOL HCL,15
1023089489,LEVOBUNOLOL HCL,LEVOBUNOLOL HCL,24
1700017902,LOTEMAX,LOTEPREDNOL ETABONATE,12
1386641058,LATANOPROST,LATANOPROST,137
1720032832,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,39
1184628760,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,39
1720032832,DORZOLAMIDE HCL,DORZOLAMIDE HCL,40
1619969235,NEOMYCIN-POLYMYXIN-DEXAMETH,NEO/POLYMYX B SULF/DEXAMETH,162
1619969235,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,25
1922051127,LUMIGAN,BIMATOPROST,67
1659607406,TIMOLOL MALEATE,TIMOLOL MALEATE,14
1457358889,LATANOPROST,LATANOPROST,452
1023089489,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,27
1700872819,VIGAMOX,MOXIFLOXACIN HCL,22
1285716043,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,16
1700017902,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,116
1942216320,VIGAMOX,MOXIFLOXACIN HCL,18
1700017902,LUMIGAN,BIMATOPROST,44
1316912983,TRAVATAN Z,TRAVOPROST,119
1659607406,KETOROLAC TROMETHAMINE,KETOROLAC TROMETHAMINE,119
1316912983,DORZOLAMIDE HCL,DORZOLAMIDE HCL,69
1700017902,FLUOROMETHOLONE,FLUOROMETHOLONE,44
1881636173,DICLOFENAC SODIUM,DICLOFENAC SODIUM,115
1609889658,PATADAY,OLOPATADINE HCL,138
1457358889,ACYCLOVIR,ACYCLOVIR,35
1316938970,ZYLET,TOBRAMYCIN/LOTEPRED ETAB,15
1265424170,LUMIGAN,BIMATOPROST,82
1588656276,BROMFENAC SODIUM,BROMFENAC SODIUM,18
1275589459,DICLOFENAC SODIUM,DICLOFENAC SODIUM,33
1528066917,PATADAY,OLOPATADINE HCL,22
1881694156,ALPHAGAN P,BRIMONIDINE TARTRATE,34
1942216320,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,95
1821068107,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,226
1700872819,RESTASIS,CYCLOSPORINE,11
1184628760,AZOPT,BRINZOLAMIDE,16
1023089489,LUMIGAN,BIMATOPROST,55
1881636173,TIMOLOL MALEATE,TIMOLOL MALEATE,52
1306899059,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,35
1588656276,ACYCLOVIR,ACYCLOVIR,11
1912950106,LATANOPROST,LATANOPROST,213
1396742839,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,82
1386641058,LUMIGAN,BIMATOPROST,70
1265424170,VIGAMOX,MOXIFLOXACIN HCL,11
1265424170,OFLOXACIN,OFLOXACIN,69
1316938970,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,16
1184628760,DUREZOL,DIFLUPREDNATE,12
1609889658,RESTASIS,CYCLOSPORINE,19
1316912983,RESTASIS,CYCLOSPORINE,14
1528066917,ALPHAGAN P,BRIMONIDINE TARTRATE,31
1306899059,PATADAY,OLOPATADINE HCL,27
1720013113,NEOMYCIN-POLYMYXIN-DEXAMETH,NEO/POLYMYX B SULF/DEXAMETH,154
1265424170,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,31
1841420478,TRAVATAN Z,TRAVOPROST,13
1063419349,PATADAY,OLOPATADINE HCL,25
1326050428,TIMOLOL MALEATE,TIMOLOL MALEATE,11
1588656276,LATANOPROST,LATANOPROST,248
1306899059,ACYCLOVIR,ACYCLOVIR,37
1023089489,LATANOPROST,LATANOPROST,91
1396742839,DORZOLAMIDE HCL,DORZOLAMIDE HCL,25
1871870337,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,30
1528066917,LUMIGAN,BIMATOPROST,152
1720032832,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,128
1699719815,TIMOLOL MALEATE,TIMOLOL MALEATE,113
1720013113,POLYMYXIN B SUL-TRIMETHOPRIM,POLYMYXIN B SULF/TRIMETHOPRIM,24
1720076045,DORZOLAMIDE HCL,DORZOLAMIDE HCL,13
1528066917,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,81
1841420478,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,27
1700872819,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,35
1275589459,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,73
1235126624,PILOCARPINE HCL,PILOCARPINE HCL,22
1609889658,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,70
1700973450,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,13
1235126624,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,21
1720076045,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,15
1861499303,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,72
1699719815,TOBRADEX,TOBRAMYCIN/DEXAMETHASONE,21
1699719815,TIMOPTIC OCUDOSE,TIMOLOL MALEATE/PF,20
1578593331,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,13
1942216320,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,63
1700017902,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,101
1881636173,LUMIGAN,BIMATOPROST,42
1528066917,DUREZOL,DIFLUPREDNATE,233
1619969235,DORZOLAMIDE HCL,DORZOLAMIDE HCL,14
1720032832,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,62
1811991334,TIMOLOL MALEATE,TIMOLOL MALEATE,13
1487676284,LUMIGAN,BIMATOPROST,17
1619969235,DOXYCYCLINE MONOHYDRATE,DOXYCYCLINE MONOHYDRATE,42
1235126624,DORZOLAMIDE HCL,DORZOLAMIDE HCL,31
1841420478,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,42
1659607406,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,27
1720076045,LUMIGAN,BIMATOPROST,107
1528066917,ERYTHROMYCIN,ERYTHROMYCIN BASE,59
1588656276,TRAVATAN Z,TRAVOPROST,44
1023089489,DICLOFENAC SODIUM,DICLOFENAC SODIUM,115
1386641058,BETIMOL,TIMOLOL,13
1881636173,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,17
1386641058,SIMBRINZA,BRINZOLAMIDE/BRIMONIDINE TART,12
1326050428,LATANOPROST,LATANOPROST,178
1700973450,CROMOLYN SODIUM,CROMOLYN SODIUM,13
1619969235,LUMIGAN,BIMATOPROST,61
1609889658,LUMIGAN,BIMATOPROST,47
1700872819,TIMOLOL MALEATE,TIMOLOL MALEATE,74
1225267362,JANUVIA,SITAGLIPTIN PHOSPHATE,12
1790780534,LUMIGAN,BIMATOPROST,109
1285716043,LATANOPROST,LATANOPROST,216
1588656276,POLYMYXIN B SUL-TRIMETHOPRIM,POLYMYXIN B SULF/TRIMETHOPRIM,128
1316912983,DICLOFENAC SODIUM,DICLOFENAC SODIUM,64
1528066917,VIGAMOX,MOXIFLOXACIN HCL,199
1306899059,SIMBRINZA,BRINZOLAMIDE/BRIMONIDINE TART,12
1700017902,ALPHAGAN P,BRIMONIDINE TARTRATE,42
1316912983,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,204
1912945783,TIMOLOL MALEATE,TIMOLOL MALEATE,13
1720032832,PATADAY,OLOPATADINE HCL,39
1609889658,ALREX,LOTEPREDNOL ETABONATE,24
1922051127,CYCLOPENTOLATE HCL,CYCLOPENTOLATE HCL,204
1386641058,PATADAY,OLOPATADINE HCL,12
1619969235,TOBRAMYCIN,TOBRAMYCIN,32
1972820033,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,23
1700872819,ALPHAGAN P,BRIMONIDINE TARTRATE,50
1821068107,LOTEMAX,LOTEPREDNOL ETABONATE,21
1942216320,POLYMYXIN B SUL-TRIMETHOPRIM,POLYMYXIN B SULF/TRIMETHOPRIM,12
1609889658,DUREZOL,DIFLUPREDNATE,20
1568476059,VIGAMOX,MOXIFLOXACIN HCL,28
1306841010,FAMCICLOVIR,FAMCICLOVIR,60
1700017902,PROLENSA,BROMFENAC SODIUM,43
1578593331,PRED-G,GENTAMICIN/PREDNISOL AC,13
1255498366,DUREZOL,DIFLUPREDNATE,372
1821068107,CYCLOPENTOLATE HCL,CYCLOPENTOLATE HCL,104
1316912983,AZOPT,BRINZOLAMIDE,50
1255498366,TRAVATAN Z,TRAVOPROST,31
1861499303,VIGAMOX,MOXIFLOXACIN HCL,184
1720032832,DUREZOL,DIFLUPREDNATE,55
1093710691,TIMOLOL MALEATE,TIMOLOL MALEATE,66
1821068107,SIMBRINZA,BRINZOLAMIDE/BRIMONIDINE TART,68
1720076045,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,35
1790780534,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,23
1922051127,LEVOBUNOLOL HCL,LEVOBUNOLOL HCL,14
1386641058,POLYMYXIN B SUL-TRIMETHOPRIM,POLYMYXIN B SULF/TRIMETHOPRIM,11
1255498366,RESTASIS,CYCLOSPORINE,23
1568476059,BROMFENAC SODIUM,BROMFENAC SODIUM,25
1922051127,ALPHAGAN P,BRIMONIDINE TARTRATE,20
1306899059,POLYMYXIN B SUL-TRIMETHOPRIM,POLYMYXIN B SULF/TRIMETHOPRIM,21
1396742839,RESTASIS,CYCLOSPORINE,33
1093710691,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,115
1023089489,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,59
1700017902,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,55
1609889658,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,37
1699719815,NEOMYCIN-POLYMYXIN-DEXAMETH,NEO/POLYMYX B SULF/DEXAMETH,11
1588656276,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,22
1881636173,TRAVATAN Z,TRAVOPROST,43
1306841010,ERYTHROMYCIN,ERYTHROMYCIN BASE,45
1285716043,TRAVATAN Z,TRAVOPROST,14
1700017902,DORZOLAMIDE HCL,DORZOLAMIDE HCL,11
1023089489,PATADAY,OLOPATADINE HCL,43
1619969235,ALREX,LOTEPREDNOL ETABONATE,11
1609889658,ALPHAGAN P,BRIMONIDINE TARTRATE,14
1881636173,TOBRAMYCIN,TOBRAMYCIN,14
1023089489,ERYTHROMYCIN,ERYTHROMYCIN BASE,38
1861499303,TOBRADEX,TOBRAMYCIN/DEXAMETHASONE,20
1326050428,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,66
1265424170,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,73
1841420478,NEVANAC,NEPAFENAC,13
1578593331,NEOMYCIN-POLYMYXIN-DEXAMETH,NEO/POLYMYX B SULF/DEXAMETH,19
1063419349,TIMOLOL MALEATE,TIMOLOL MALEATE,32
1912950106,ALPHAGAN P,BRIMONIDINE TARTRATE,34
1528066917,GATIFLOXACIN,GATIFLOXACIN,216
1396742839,ALPHAGAN P,BRIMONIDINE TARTRATE,35
1912950106,ERYTHROMYCIN,ERYTHROMYCIN BASE,15
1700973450,LUMIGAN,BIMATOPROST,72
1871870337,LUMIGAN,BIMATOPROST,19
1588656276,DORZOLAMIDE HCL,DORZOLAMIDE HCL,33
1386641058,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,56
1881636173,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,235
1720032832,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,15
1720076045,TRAVATAN Z,TRAVOPROST,143
1841420478,LUMIGAN,BIMATOPROST,14
1699719815,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,25
1700973450,ALPHAGAN P,BRIMONIDINE TARTRATE,50
1316938970,FLUOROMETHOLONE,FLUOROMETHOLONE,11
1528066917,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,37
1306841010,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,53
1306899059,LATANOPROST,LATANOPROST,405
1023089489,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,19
1457358889,RESTASIS,CYCLOSPORINE,33
1871870337,TIMOLOL MALEATE,TIMOLOL MALEATE,22
1588656276,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,264
1316912983,PATADAY,OLOPATADINE HCL,102
1063419349,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,11
1821068107,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,56
1265424170,TRAVATAN Z,TRAVOPROST,48
1316912983,KETOROLAC TROMETHAMINE,KETOROLAC TROMETHAMINE,18
1700872819,TRAVATAN Z,TRAVOPROST,41
1588656276,FLUOROMETHOLONE,FLUOROMETHOLONE,23
1720076045,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,20
1619969235,DUREZOL,DIFLUPREDNATE,31
1457358889,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,587
1184628760,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,215
1700017902,VIGAMOX,MOXIFLOXACIN HCL,150
1568476059,LATANOPROST,LATANOPROST,22
1316912983,LATANOPROST,LATANOPROST,295
1972820033,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,15
1306841010,AZASITE,AZITHROMYCIN,30
1396742839,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,53
1861499303,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,173
1720032832,ERYTHROMYCIN,ERYTHROMYCIN BASE,13
1982921110,LUMIGAN,BIMATOPROST,15
1821068107,DORZOLAMIDE HCL,DORZOLAMIDE HCL,70
1184628760,LEVOBUNOLOL HCL,LEVOBUNOLOL HCL,79
1306841010,LATANOPROST,LATANOPROST,70
1700973450,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,35
1720032832,LUMIGAN,BIMATOPROST,63
1265424170,RESTASIS,CYCLOSPORINE,13
1659607406,LATANOPROST,LATANOPROST,95
1326050428,RESTASIS,CYCLOSPORINE,12
1699719815,OFLOXACIN,OFLOXACIN,83
1720076045,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,145
1093710691,PREDNISOLONE ACETATE,PREDNISOLONE ACETATE,18
1265424170,DICLOFENAC SODIUM,DICLOFENAC SODIUM,48
1386641058,ACYCLOVIR,ACYCLOVIR,13
1316938970,XALATAN,LATANOPROST,11
1861499303,ACYCLOVIR,ACYCLOVIR,12
1184628760,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,11
1912950106,DORZOLAMIDE HCL,DORZOLAMIDE HCL,18
1932153293,ERYTHROMYCIN,ERYTHROMYCIN BASE,252
1316912983,CEFADROXIL,CEFADROXIL,12
1609889658,DORZOLAMIDE HCL,DORZOLAMIDE HCL,14
1588656276,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,49
1457358889,TRAVATAN Z,TRAVOPROST,37
1306841010,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,33
1316912983,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,46
1457358889,MINOCYCLINE HCL,MINOCYCLINE HCL,12
1699719815,LUMIGAN,BIMATOPROST,116
1023089489,TIMOLOL MALEATE,TIMOLOL MALEATE,72
1306899059,TIMOLOL MALEATE,TIMOLOL MALEATE,120
1619969235,BESIVANCE,BESIFLOXACIN HCL,23
1316938970,LOTEMAX,LOTEPREDNOL ETABONATE,48
1184628760,PATADAY,OLOPATADINE HCL,13
1306899059,AZOPT,BRINZOLAMIDE,13
1316938970,LUMIGAN,BIMATOPROST,65
1700872819,LATANOPROST,LATANOPROST,346
1386641058,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,170
1063419349,DORZOLAMIDE-TIMOLOL,DORZOLAMIDE HCL/TIMOLOL MALEAT,12
1316912983,ILEVRO,NEPAFENAC,291
