npi,drug_name,generic_name,total_claim_count
1184851792,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,261
1639131014,BROMOCRIPTINE MESYLATE,BROMOCRIPTINE MESYLATE,11
1962500694,METHYLPHENIDATE ER,METHYLPHENIDATE HCL,11
1538192232,CLOZAPINE,CLOZAPINE,11
1497945158,PROPRANOLOL HCL,PROPRANOLOL HCL,29
1285770081,CLONAZEPAM,CLONAZEPAM,186
1396809919,METFORMIN HCL,METFORMIN HCL,32
1972544708,FLUOXETINE DR,FLUOXETINE HCL,14
1679669139,VENLAFAXINE HCL,VENLAFAXINE HCL,33
1851334858,SEROQUEL XR,QUETIAPINE FUMARATE,16
1184851792,ZOLPIDEM TARTRATE ER,ZOLPIDEM TARTRATE,20
1083734172,VENLAFAXINE HCL ER,VENLAFAXINE HCL,64
1649406703,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,80
1811041056,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,11
1568403772,INVEGA SUSTENNA,PALIPERIDONE PALMITATE,23
1497945158,CLOMIPRAMINE HCL,CLOMIPRAMINE HCL,11
1154468064,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,148
1184851792,OLANZAPINE,OLANZAPINE,215
1548572688,CLOZAPINE,CLOZAPINE,19
1396809919,RISPERIDONE,RISPERIDONE,26
1922145309,OLANZAPINE,OLANZAPINE,94
1124064431,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,29
1184851792,HALOPERIDOL DECANOATE,HALOPERIDOL DECANOATE,22
1063447910,CLOMIPRAMINE HCL,CLOMIPRAMINE HCL,21
1922145309,CLONIDINE HCL,CLONIDINE HCL,13
1740382456,CLONIDINE HCL,CLONIDINE HCL,25
1639131014,SEROQUEL XR,QUETIAPINE FUMARATE,32
1689728818,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,26
1053359943,HYDROXYZINE PAMOATE,HYDROXYZINE PAMOATE,22
1821175241,VYVANSE,LISDEXAMFETAMINE DIMESYLATE,28
1003850231,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,17
1497945158,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,32
1437371671,LAMOTRIGINE,LAMOTRIGINE,14
1639131014,METOPROLOL TARTRATE,METOPROLOL TARTRATE,24
1548572688,ABILIFY,ARIPIPRAZOLE,69
1588693253,GABAPENTIN,GABAPENTIN,47
1518985118,BUSPIRONE HCL,BUSPIRONE HCL,224
1154468064,NAMENDA XR,MEMANTINE HCL,26
1477862563,LORAZEPAM,LORAZEPAM,17
1972531226,EXELON,RIVASTIGMINE,11
1386681682,OXCARBAZEPINE,OXCARBAZEPINE,23
1538192232,ATIVAN,LORAZEPAM,12
1386681682,PERPHENAZINE-AMITRIPTYLINE,PERPHENAZINE/AMITRIPTYLINE HCL,12
1689728818,SERTRALINE HCL,SERTRALINE HCL,543
1518985118,TRIFLUOPERAZINE HCL,TRIFLUOPERAZINE HCL,12
1790703437,DONEPEZIL HCL,DONEPEZIL HCL,24
1285770081,PAROXETINE HCL,PAROXETINE HCL,38
1114025855,DIVALPROEX SODIUM,DIVALPROEX SODIUM,96
1497945158,TRAZODONE HCL,TRAZODONE HCL,93
1588693253,TRAZODONE HCL,TRAZODONE HCL,157
1497945158,OLANZAPINE,OLANZAPINE,61
1972544708,INVEGA SUSTENNA,PALIPERIDONE PALMITATE,61
1568403772,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,86
1790703437,DOXEPIN HCL,DOXEPIN HCL,19
1033363676,DULOXETINE HCL,DULOXETINE HCL,51
1093807182,TRAZODONE HCL,TRAZODONE HCL,57
1497945158,HYDROXYZINE PAMOATE,HYDROXYZINE PAMOATE,21
1689728818,LITHIUM CARBONATE,LITHIUM CARBONATE,98
1548572688,LORAZEPAM,LORAZEPAM,79
1568403772,BUPROPION XL,BUPROPION HCL,92
1497945158,ALPRAZOLAM,ALPRAZOLAM,40
1558517391,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,73
1003850231,TRAZODONE HCL,TRAZODONE HCL,58
1972531226,TRAZODONE HCL,TRAZODONE HCL,69
1033363676,FLUOXETINE HCL,FLUOXETINE HCL,121
1639131014,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,12
1588693253,CLONIDINE HCL,CLONIDINE HCL,47
1972531226,DIAZEPAM,DIAZEPAM,13
1821175241,DULOXETINE HCL,DULOXETINE HCL,68
1679669139,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,40
1184851792,BUPROPION XL,BUPROPION HCL,206
1740382456,DULOXETINE HCL,DULOXETINE HCL,99
1073655304,LITHIUM CARBONATE ER,LITHIUM CARBONATE,13
1003952144,METHYLPHENIDATE HCL,METHYLPHENIDATE HCL,34
1972531226,BUPROPION XL,BUPROPION HCL,39
1184851792,PROPRANOLOL HCL,PROPRANOLOL HCL,39
1184851792,PRAZOSIN HCL,PRAZOSIN HCL,122
1790703437,METHYLPHENIDATE HCL,METHYLPHENIDATE HCL,28
1073655304,LORAZEPAM,LORAZEPAM,49
1477862563,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,16
1639131014,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,21
1881627727,SERTRALINE HCL,SERTRALINE HCL,17
1124064431,VENLAFAXINE HCL ER,VENLAFAXINE HCL,21
1588693253,PAROXETINE HCL,PAROXETINE HCL,112
1972544708,VENLAFAXINE HCL ER,VENLAFAXINE HCL,92
1689728818,BUSPIRONE HCL,BUSPIRONE HCL,197
1154468064,BUPROPION XL,BUPROPION HCL,64
1790703437,EXELON,RIVASTIGMINE,13
1386681682,BUPROPION XL,BUPROPION HCL,18
1649406703,FLUOXETINE HCL,FLUOXETINE HCL,141
1821175241,VENLAFAXINE HCL ER,VENLAFAXINE HCL,43
1568403772,VENLAFAXINE HCL ER,VENLAFAXINE HCL,138
1497818926,CLONAZEPAM,CLONAZEPAM,53
1558517391,TRAZODONE HCL,TRAZODONE HCL,77
1184851792,METHYLPHENIDATE HCL,METHYLPHENIDATE HCL,32
1124064431,LORAZEPAM,LORAZEPAM,24
1851334858,LITHIUM CARBONATE,LITHIUM CARBONATE,48
1841377264,PRAZOSIN HCL,PRAZOSIN HCL,32
1851334858,BUSPIRONE HCL,BUSPIRONE HCL,34
1639131014,ZIPRASIDONE HCL,ZIPRASIDONE HCL,20
1437371671,TRAZODONE HCL,TRAZODONE HCL,29
1386681682,TRAZODONE HCL,TRAZODONE HCL,71
1922145309,LAMOTRIGINE,LAMOTRIGINE,34
1184851792,ROPINIROLE HCL,ROPINIROLE HCL,31
1588777569,BUSPIRONE HCL,BUSPIRONE HCL,17
1396809919,FLUVOXAMINE MALEATE,FLUVOXAMINE MALEATE,35
1740382456,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,29
1649406703,METHYLPHENIDATE ER,METHYLPHENIDATE HCL,28
1447350400,SERTRALINE HCL,SERTRALINE HCL,14
1033363676,OLANZAPINE,OLANZAPINE,32
1639131014,FLUVOXAMINE MALEATE,FLUVOXAMINE MALEATE,13
1881627727,ABILIFY,ARIPIPRAZOLE,15
1073655304,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,16
1851334858,ZIPRASIDONE HCL,ZIPRASIDONE HCL,34
1396809919,CLOMIPRAMINE HCL,CLOMIPRAMINE HCL,25
1790703437,DIAZEPAM,DIAZEPAM,13
1669568796,CLONAZEPAM,CLONAZEPAM,20
1063447910,FLUOXETINE HCL,FLUOXETINE HCL,364
1184851792,INVEGA SUSTENNA,PALIPERIDONE PALMITATE,106
1396809919,CLOZAPINE,CLOZAPINE,66
1114025855,CLONAZEPAM,CLONAZEPAM,185
1598831232,OLANZAPINE,OLANZAPINE,44
1386681682,PROPRANOLOL HCL ER,PROPRANOLOL HCL,15
1114025855,CLONIDINE HCL,CLONIDINE HCL,14
1821175241,LITHIUM CARBONATE,LITHIUM CARBONATE,14
1922145309,DEXTROAMPHETAMINE SULFATE ER,DEXTROAMPHETAMINE SULFATE,12
1689728818,ALPRAZOLAM,ALPRAZOLAM,122
1689728818,OLANZAPINE,OLANZAPINE,641
1972531226,RITALIN LA,METHYLPHENIDATE HCL,11
1538192232,DULOXETINE HCL,DULOXETINE HCL,61
1558517391,HYDROXYZINE PAMOATE,HYDROXYZINE PAMOATE,26
1134185515,RISPERIDONE,RISPERIDONE,18
1114025855,FLUOXETINE HCL,FLUOXETINE HCL,74
1790703437,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,15
1831280841,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,19
1922145309,HALOPERIDOL,HALOPERIDOL,18
1962500694,ABILIFY MAINTENA,ARIPIPRAZOLE,11
1962500694,HYDROXYZINE PAMOATE,HYDROXYZINE PAMOATE,24
1497945158,LATUDA,LURASIDONE HCL,23
1598831232,LATUDA,LURASIDONE HCL,15
1558517391,LUNESTA,ESZOPICLONE,15
1154468064,LOXAPINE,LOXAPINE SUCCINATE,24
1689728818,ESZOPICLONE,ESZOPICLONE,18
1669568796,ZIPRASIDONE HCL,ZIPRASIDONE HCL,30
1386681682,CLORAZEPATE DIPOTASSIUM,CLORAZEPATE DIPOTASSIUM,20
1437371671,BUSPIRONE HCL,BUSPIRONE HCL,12
1902998081,ABILIFY,ARIPIPRAZOLE,23
1962500694,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,28
1275629719,BUPROPION HCL SR,BUPROPION HCL,20
1518985118,BUPROPION XL,BUPROPION HCL,233
1033363676,SERTRALINE HCL,SERTRALINE HCL,66
1396809919,NAMENDA,MEMANTINE HCL,37
1689728818,VENLAFAXINE HCL ER,VENLAFAXINE HCL,99
1740382456,LITHIUM CARBONATE,LITHIUM CARBONATE,63
1518985118,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,161
1790703437,DULOXETINE HCL,DULOXETINE HCL,209
1740382456,MIRTAZAPINE,MIRTAZAPINE,119
1497945158,GABAPENTIN,GABAPENTIN,129
1568403772,MIRTAZAPINE,MIRTAZAPINE,55
1083734172,GABAPENTIN,GABAPENTIN,18
1073655304,CLONAZEPAM,CLONAZEPAM,24
1548572688,ALPRAZOLAM,ALPRAZOLAM,48
1558517391,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,74
1649406703,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,161
1649406703,SERTRALINE HCL,SERTRALINE HCL,134
1689728818,METOPROLOL TARTRATE,METOPROLOL TARTRATE,13
1154468064,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,37
1821175241,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,34
1184851792,CHLORPROMAZINE HCL,CHLORPROMAZINE HCL,187
1972531226,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,113
1114025855,METHYLPHENIDATE HCL,METHYLPHENIDATE HCL,17
1902998081,DIAZEPAM,DIAZEPAM,53
1669568796,ABILIFY,ARIPIPRAZOLE,63
1285770081,TRAZODONE HCL,TRAZODONE HCL,134
1972531226,RISPERIDONE,RISPERIDONE,53
1922145309,DOXEPIN HCL,DOXEPIN HCL,11
1275629719,DULOXETINE HCL,DULOXETINE HCL,55
1558517391,BUPROPION XL,BUPROPION HCL,51
1396809919,GLYCOPYRROLATE,GLYCOPYRROLATE,16
1063447910,LORAZEPAM,LORAZEPAM,390
1821175241,VIIBRYD,VILAZODONE HYDROCHLORIDE,13
1053359943,MIRTAZAPINE,MIRTAZAPINE,14
1740382456,HYDROXYZINE PAMOATE,HYDROXYZINE PAMOATE,164
1861599649,THIOTHIXENE,THIOTHIXENE,21
1760708010,CLONAZEPAM,CLONAZEPAM,37
1750308755,FLUOXETINE HCL,FLUOXETINE HCL,33
1922145309,LORAZEPAM,LORAZEPAM,59
1649406703,DONEPEZIL HCL,DONEPEZIL HCL,28
1003850231,MIRTAZAPINE,MIRTAZAPINE,56
1922145309,PAROXETINE HCL,PAROXETINE HCL,27
1386681682,BUPROPION HCL,BUPROPION HCL,32
1972531226,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,22
1184851792,LUNESTA,ESZOPICLONE,20
1750308755,BUPROPION XL,BUPROPION HCL,31
1003850231,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,17
1063447910,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,129
1518985118,TEMAZEPAM,TEMAZEPAM,14
1548572688,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,131
1851334858,VENLAFAXINE HCL ER,VENLAFAXINE HCL,25
1538192232,VENLAFAXINE HCL ER,VENLAFAXINE HCL,95
1518985118,DEXTROAMPHETAMINE-AMPHET ER,DEXTROAMPHETAMINE/AMPHETAMINE,31
1851334858,CLOZAPINE,CLOZAPINE,748
1396809919,VENLAFAXINE HCL ER,VENLAFAXINE HCL,17
1114025855,ABILIFY,ARIPIPRAZOLE,95
1033363676,BUSPIRONE HCL,BUSPIRONE HCL,57
1740382456,CLONAZEPAM,CLONAZEPAM,65
1548572688,LATUDA,LURASIDONE HCL,14
1063447910,PROPRANOLOL HCL,PROPRANOLOL HCL,63
1386681682,VALPROIC ACID,VALPROIC ACID (AS SODIUM SALT),12
1639131014,CHLORPROMAZINE HCL,CHLORPROMAZINE HCL,18
1669568796,FLUOXETINE HCL,FLUOXETINE HCL,12
1861599649,OXCARBAZEPINE,OXCARBAZEPINE,30
1063447910,HYDROXYZINE PAMOATE,HYDROXYZINE PAMOATE,71
1902998081,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,47
1760567812,INVEGA SUSTENNA,PALIPERIDONE PALMITATE,12
1922145309,DIAZEPAM,DIAZEPAM,11
1518985118,OLANZAPINE,OLANZAPINE,100
1003952144,TOPIRAMATE,TOPIRAMATE,11
1558517391,FLUVOXAMINE MALEATE,FLUVOXAMINE MALEATE,18
1154468064,HALOPERIDOL DECANOATE,HALOPERIDOL DECANOATE,11
1285770081,DIAZEPAM,DIAZEPAM,13
1548572688,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,36
1386681682,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,129
1568403772,LAMOTRIGINE,LAMOTRIGINE,64
1063447910,CONCERTA,METHYLPHENIDATE HCL,12
1588693253,SEROQUEL,QUETIAPINE FUMARATE,12
1962500694,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,16
1396809919,TOPAMAX,TOPIRAMATE,11
1063447910,CARBAMAZEPINE XR,CARBAMAZEPINE,22
1902998081,OLANZAPINE,OLANZAPINE,28
1558517391,MODAFINIL,MODAFINIL,13
1649406703,LATUDA,LURASIDONE HCL,31
1679669139,TRAZODONE HCL,TRAZODONE HCL,96
1972531226,VALPROIC ACID,VALPROIC ACID (AS SODIUM SALT),16
1154468064,PRISTIQ ER,DESVENLAFAXINE SUCCINATE,29
1639131014,RISPERDAL CONSTA,RISPERIDONE MICROSPHERES,41
1184851792,RISPERDAL CONSTA,RISPERIDONE MICROSPHERES,22
1124064431,SEROQUEL XR,QUETIAPINE FUMARATE,50
1851352504,LAMOTRIGINE,LAMOTRIGINE,33
1598831232,ALPRAZOLAM,ALPRAZOLAM,24
1962500694,VIIBRYD,VILAZODONE HYDROCHLORIDE,48
1093807182,BUPROPION HCL SR,BUPROPION HCL,11
1285770081,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,24
1386681682,SEROQUEL XR,QUETIAPINE FUMARATE,13
1114025855,CHLORPROMAZINE HCL,CHLORPROMAZINE HCL,33
1124064431,DIVALPROEX SODIUM,DIVALPROEX SODIUM,25
1851334858,LOXAPINE,LOXAPINE SUCCINATE,30
1073655304,SERTRALINE HCL,SERTRALINE HCL,33
1861599649,SERTRALINE HCL,SERTRALINE HCL,160
1588693253,OXCARBAZEPINE,OXCARBAZEPINE,14
1063447910,FLUVOXAMINE MALEATE,FLUVOXAMINE MALEATE,44
1639131014,NAMENDA XR,MEMANTINE HCL,36
1285770081,RISPERDAL CONSTA,RISPERIDONE MICROSPHERES,14
1649406703,OLANZAPINE,OLANZAPINE,93
1154468064,THIORIDAZINE HCL,THIORIDAZINE HCL,38
1972544708,SEROQUEL XR,QUETIAPINE FUMARATE,106
1649406703,BUPROPION XL,BUPROPION HCL,141
1740382456,VENLAFAXINE HCL,VENLAFAXINE HCL,13
1851334858,METHYLPHENIDATE HCL,METHYLPHENIDATE HCL,39
1760567812,ZIPRASIDONE HCL,ZIPRASIDONE HCL,16
1063447910,CLONAZEPAM,CLONAZEPAM,218
1750308755,LORAZEPAM,LORAZEPAM,14
1497818926,LORAZEPAM,LORAZEPAM,27
1922145309,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,76
1689728818,DEXTROAMPHETAMINE-AMPHET ER,DEXTROAMPHETAMINE/AMPHETAMINE,13
1821175241,ALPRAZOLAM,ALPRAZOLAM,37
1184851792,RANITIDINE HCL,RANITIDINE HCL,41
1588777569,TRAZODONE HCL,TRAZODONE HCL,21
1871537498,SERTRALINE HCL,SERTRALINE HCL,13
1598831232,HYDROXYZINE PAMOATE,HYDROXYZINE PAMOATE,14
1083734172,LAMOTRIGINE,LAMOTRIGINE,20
1184851792,HALOPERIDOL,HALOPERIDOL,62
1063447910,FLUPHENAZINE HCL,FLUPHENAZINE HCL,27
1861599649,BUPROPION XL,BUPROPION HCL,112
1760567812,BUPROPION HCL SR,BUPROPION HCL,16
1033363676,LITHIUM CARBONATE ER,LITHIUM CARBONATE,60
1881627727,INVEGA SUSTENNA,PALIPERIDONE PALMITATE,22
1053359943,DULOXETINE HCL,DULOXETINE HCL,11
1457395691,OLANZAPINE,OLANZAPINE,33
1740382456,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,39
1588777569,OMEPRAZOLE,OMEPRAZOLE,19
1679669139,PAROXETINE HCL,PAROXETINE HCL,23
1972544708,PAROXETINE HCL,PAROXETINE HCL,97
1972531226,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,36
1588693253,SERTRALINE HCL,SERTRALINE HCL,88
1538192232,LAMOTRIGINE,LAMOTRIGINE,54
1639131014,PRISTIQ ER,DESVENLAFAXINE SUCCINATE,31
1285770081,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,36
1386681682,DEXTROAMPHETAMINE SULFATE,DEXTROAMPHETAMINE SULFATE,15
1184851792,CLONAZEPAM,CLONAZEPAM,666
1972544708,BUPROPION XL,BUPROPION HCL,118
1538192232,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,80
1447350400,RISPERIDONE,RISPERIDONE,33
1669568796,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,43
1962500694,OLANZAPINE,OLANZAPINE,42
1558517391,ALPRAZOLAM,ALPRAZOLAM,29
1518985118,ZIPRASIDONE HCL,ZIPRASIDONE HCL,40
1679669139,LITHIUM CARBONATE ER,LITHIUM CARBONATE,36
1275629719,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,19
1689728818,BUPROPION XL,BUPROPION HCL,113
1518985118,ABILIFY,ARIPIPRAZOLE,120
1649406703,PAROXETINE HCL,PAROXETINE HCL,38
1477862563,VENLAFAXINE HCL ER,VENLAFAXINE HCL,22
1831280841,ZOLOFT,SERTRALINE HCL,11
1124064431,LITHIUM CARBONATE ER,LITHIUM CARBONATE,15
1124064431,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,55
1518985118,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,167
1790703437,DEXTROAMPHETAMINE-AMPHET ER,DEXTROAMPHETAMINE/AMPHETAMINE,18
1518985118,NEFAZODONE HCL,NEFAZODONE HCL,11
1972531226,MIRTAZAPINE,MIRTAZAPINE,54
1861599649,FLUOXETINE HCL,FLUOXETINE HCL,230
1679669139,LAMOTRIGINE,LAMOTRIGINE,66
1558517391,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,34
1538192232,BUSPIRONE HCL,BUSPIRONE HCL,122
1861599649,DOXEPIN HCL,DOXEPIN HCL,14
1558517391,METHYLPHENIDATE ER,METHYLPHENIDATE HCL,22
1548572688,THIORIDAZINE HCL,THIORIDAZINE HCL,14
1740382456,LORAZEPAM,LORAZEPAM,33
1114025855,DONEPEZIL HCL,DONEPEZIL HCL,54
1851334858,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,12
1790703437,BUPROPION XL,BUPROPION HCL,169
1740382456,INVEGA SUSTENNA,PALIPERIDONE PALMITATE,44
1972531226,ABILIFY,ARIPIPRAZOLE,14
1548572688,TOPIRAMATE,TOPIRAMATE,61
1760567812,LORAZEPAM,LORAZEPAM,48
1689728818,CLONIDINE HCL,CLONIDINE HCL,262
1497818926,VENLAFAXINE HCL ER,VENLAFAXINE HCL,15
1972544708,HYDROXYZINE HCL,HYDROXYZINE HCL,26
1275629719,LORAZEPAM,LORAZEPAM,57
1790703437,LAMOTRIGINE,LAMOTRIGINE,118
1568403772,HYDROXYZINE PAMOATE,HYDROXYZINE PAMOATE,14
1689728818,DULOXETINE HCL,DULOXETINE HCL,107
1902998081,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,12
1669568796,TRAZODONE HCL,TRAZODONE HCL,85
1588777569,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,16
1639131014,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,20
1740382456,PHENELZINE SULFATE,PHENELZINE SULFATE,12
1689728818,TOPIRAMATE,TOPIRAMATE,63
1033363676,VIIBRYD,VILAZODONE HYDROCHLORIDE,60
1881627727,LORAZEPAM,LORAZEPAM,13
1154468064,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,127
1962500694,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,76
1124064431,HALOPERIDOL DECANOATE,HALOPERIDOL DECANOATE,14
1821175241,METHYLPHENIDATE HCL,METHYLPHENIDATE HCL,16
1902998081,LORAZEPAM,LORAZEPAM,66
1740382456,NALTREXONE HCL,NALTREXONE HCL,13
1639131014,TRAZODONE HCL,TRAZODONE HCL,102
1184851792,BUPROPION HCL SR,BUPROPION HCL,105
1740382456,SERTRALINE HCL,SERTRALINE HCL,156
1861599649,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,79
1558517391,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,60
1851334858,CARBAMAZEPINE,CARBAMAZEPINE,25
1649406703,HYDROXYZINE PAMOATE,HYDROXYZINE PAMOATE,55
1740382456,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,52
1437371671,ALPRAZOLAM,ALPRAZOLAM,21
1396809919,VIIBRYD,VILAZODONE HYDROCHLORIDE,28
1518985118,FLUOXETINE HCL,FLUOXETINE HCL,163
1063447910,CLORAZEPATE DIPOTASSIUM,CLORAZEPATE DIPOTASSIUM,14
1124064431,MIRTAZAPINE,MIRTAZAPINE,21
1184851792,HYDROXYZINE PAMOATE,HYDROXYZINE PAMOATE,106
1003850231,OLANZAPINE,OLANZAPINE,21
1841377264,ZIPRASIDONE HCL,ZIPRASIDONE HCL,11
1184851792,DIAZEPAM,DIAZEPAM,165
1114025855,NAMENDA XR,MEMANTINE HCL,160
1851334858,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,437
1215982319,ABILIFY,ARIPIPRAZOLE,15
1124064431,RISPERIDONE,RISPERIDONE,69
1740382456,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,66
1497945158,DULOXETINE HCL,DULOXETINE HCL,42
1689728818,DIAZEPAM,DIAZEPAM,41
1215982319,TRAZODONE HCL,TRAZODONE HCL,43
1093807182,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,19
1902998081,ALPRAZOLAM,ALPRAZOLAM,12
1639131014,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,78
1679669139,RISPERIDONE,RISPERIDONE,63
1861599649,DEXTROAMPHETAMINE SULFATE ER,DEXTROAMPHETAMINE SULFATE,24
1114025855,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,97
1083734172,ALPRAZOLAM,ALPRAZOLAM,62
1518985118,LYRICA,PREGABALIN,27
1558517391,METHYLPHENIDATE HCL,METHYLPHENIDATE HCL,26
1538192232,CLOMIPRAMINE HCL,CLOMIPRAMINE HCL,29
1154468064,LAMOTRIGINE,LAMOTRIGINE,190
1790703437,ALPRAZOLAM,ALPRAZOLAM,108
1285770081,PROPRANOLOL HCL,PROPRANOLOL HCL,30
1851352504,MIRTAZAPINE,MIRTAZAPINE,30
1861599649,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,156
1760567812,LATUDA,LURASIDONE HCL,33
1396809919,LATUDA,LURASIDONE HCL,36
1598831232,ABILIFY,ARIPIPRAZOLE,61
1558517391,FLUOXETINE HCL,FLUOXETINE HCL,100
1972544708,OLANZAPINE ODT,OLANZAPINE,20
1568403772,BUPROPION HCL SR,BUPROPION HCL,26
1639131014,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,16
1922145309,CLOZAPINE,CLOZAPINE,144
1114025855,LITHIUM CARBONATE ER,LITHIUM CARBONATE,19
1588693253,INVEGA SUSTENNA,PALIPERIDONE PALMITATE,63
1215982319,SERTRALINE HCL,SERTRALINE HCL,24
1558517391,LAMOTRIGINE,LAMOTRIGINE,85
1902998081,SERTRALINE HCL,SERTRALINE HCL,35
1114025855,VENLAFAXINE HCL,VENLAFAXINE HCL,142
1477862563,NORTRIPTYLINE HCL,NORTRIPTYLINE HCL,12
1184851792,ALPRAZOLAM ER,ALPRAZOLAM,11
1003952144,GUANFACINE HCL,GUANFACINE HCL,17
1881627727,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,34
1154468064,TOPIRAMATE,TOPIRAMATE,20
1437371671,SERTRALINE HCL,SERTRALINE HCL,19
1154468064,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,74
1083734172,FLUOXETINE HCL,FLUOXETINE HCL,15
1851352504,COMBIGAN,BRIMONIDINE TARTRATE/TIMOLOL,19
1972544708,DIVALPROEX SODIUM,DIVALPROEX SODIUM,127
1538192232,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,33
1871537498,MIRTAZAPINE,MIRTAZAPINE,11
1851334858,PAROXETINE HCL,PAROXETINE HCL,104
1588693253,VENLAFAXINE HCL,VENLAFAXINE HCL,16
1922145309,METHYLPHENIDATE HCL,METHYLPHENIDATE HCL,19
1215982319,VENLAFAXINE HCL ER,VENLAFAXINE HCL,23
1154468064,DULOXETINE HCL,DULOXETINE HCL,52
1386681682,ALPRAZOLAM,ALPRAZOLAM,96
1841377264,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,25
1972544708,LATUDA,LURASIDONE HCL,29
1821175241,OLANZAPINE,OLANZAPINE,19
1215982319,FLUOXETINE HCL,FLUOXETINE HCL,28
1841377264,GABAPENTIN,GABAPENTIN,42
1790703437,IMIPRAMINE HCL,IMIPRAMINE HCL,16
1457395691,OMEPRAZOLE,OMEPRAZOLE,15
1477862563,SERTRALINE HCL,SERTRALINE HCL,29
1790703437,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,72
1154468064,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,45
1437371671,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,21
1063447910,LAMOTRIGINE,LAMOTRIGINE,141
1285770081,TOPIRAMATE,TOPIRAMATE,53
1184851792,CLOZAPINE,CLOZAPINE,92
1497945158,DIVALPROEX SODIUM,DIVALPROEX SODIUM,25
1750308755,CLOZAPINE,CLOZAPINE,11
1740382456,ROZEREM,RAMELTEON,24
1285770081,PRAZOSIN HCL,PRAZOSIN HCL,28
1851334858,TOPIRAMATE,TOPIRAMATE,43
