npi,drug_name,generic_name,total_claim_count
1588615991,NEXIUM,ESOMEPRAZOLE MAGNESIUM,17
1982659132,GLIPIZIDE,GLIPIZIDE,24
1902844004,OXYCODONE HCL,OXYCODONE HCL,13
1225093636,ALENDRONATE SODIUM,ALENDRONATE SODIUM,17
1003013608,SIMVASTATIN,SIMVASTATIN,23
1861433500,XIFAXAN,RIFAXIMIN,12
1649274903,METOPROLOL TARTRATE,METOPROLOL TARTRATE,31
1134206279,THIORIDAZINE HCL,THIORIDAZINE HCL,25
1861433500,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,32
1881027241,LORAZEPAM,LORAZEPAM,13
1235120163,PAROXETINE HCL,PAROXETINE HCL,15
1962763268,METHYLPHENIDATE HCL,METHYLPHENIDATE HCL,13
1144548116,STRATTERA,ATOMOXETINE HCL,17
1225093636,SERTRALINE HCL,SERTRALINE HCL,62
1558625715,BUSPIRONE HCL,BUSPIRONE HCL,25
1962510594,BISOPROLOL-HYDROCHLOROTHIAZIDE,BISOPROLOL FUMARATE/HCTZ,11
1497710883,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",44
1144525619,FLUOXETINE HCL,FLUOXETINE HCL,18
1477514362,TOPIRAMATE,TOPIRAMATE,18
1346528346,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,17
1932201043,CLOZARIL,CLOZAPINE,26
1356520431,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,55
1235390113,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,17
1861433500,HYDROMORPHONE HCL,HYDROMORPHONE HCL,46
1235120163,LATUDA,LURASIDONE HCL,58
1225093636,ATENOLOL,ATENOLOL,32
1437405958,BUPROPION HCL SR,BUPROPION HCL,11
1548436876,LIOTHYRONINE SODIUM,LIOTHYRONINE SODIUM,11
1942261003,NAMENDA,MEMANTINE HCL,11
1417277500,DILTIAZEM HCL,DILTIAZEM HCL,11
1407857808,ULORIC,FEBUXOSTAT,11
1417908286,CEPHALEXIN,CEPHALEXIN,11
1962787598,LACTULOSE,LACTULOSE,11
1679595797,SERTRALINE HCL,SERTRALINE HCL,24
1609896604,SPIRIVA,TIOTROPIUM BROMIDE,74
1245424852,OXYCODONE HCL,OXYCODONE HCL,25
1346271046,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,42
1659353894,LISINOPRIL,LISINOPRIL,24
1669452835,METFORMIN HCL,METFORMIN HCL,27
1992050249,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,61
1932201043,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,12
1316156672,BUPROPION HCL,BUPROPION HCL,12
1790769636,SIMVASTATIN,SIMVASTATIN,12
1881725208,ULTICARE,"NEEDLES, INSULIN DISPOSABLE",21
1114260015,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,21
1245252725,FLUOCINONIDE,FLUOCINONIDE,14
1033421110,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,30
1437176393,ALPRAZOLAM,ALPRAZOLAM,13
1427303510,COREG CR,CARVEDILOL PHOSPHATE,13
1679855977,IBUPROFEN,IBUPROFEN,21
1639587660,LORAZEPAM,LORAZEPAM,13
1780623975,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,39
1417906496,LANSOPRAZOLE,LANSOPRAZOLE,13
1871604702,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,56
1144209016,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,14
1255529962,NAPROXEN,NAPROXEN,19
1346261054,CHLORTHALIDONE,CHLORTHALIDONE,14
1255384889,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,37
1417906496,OLANZAPINE,OLANZAPINE,79
1023180924,OLANZAPINE,OLANZAPINE,60
1902909922,CARVEDILOL,CARVEDILOL,21
1134144124,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,15
1962510594,PULMICORT FLEXHALER,BUDESONIDE,15
1881680296,OXYCODONE HCL,OXYCODONE HCL,11
1780623975,TUDORZA PRESSAIR,ACLIDINIUM BROMIDE,12
1861433500,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,15
1417908286,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,15
1982659132,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,51
1093720716,HYDROMORPHONE HCL,HYDROMORPHONE HCL,11
1134206279,CARVEDILOL,CARVEDILOL,15
1073606885,NITROSTAT,NITROGLYCERIN,15
1174819882,AZITHROMYCIN,AZITHROMYCIN,14
1528156569,PROAIR HFA,ALBUTEROL SULFATE,14
1477514362,BETAMETHASONE DIPROPIONATE,BETAMETHASONE DIPROPIONATE,13
1134206279,NOVOLIN R,"INSULIN REGULAR, HUMAN",17
1427327394,CLOPIDOGREL,CLOPIDOGREL BISULFATE,17
1821255860,CAPTOPRIL-HYDROCHLOROTHIAZIDE,CAPTOPRIL/HYDROCHLOROTHIAZIDE,17
1790741072,GABAPENTIN,GABAPENTIN,53
1154425676,GLIPIZIDE,GLIPIZIDE,12
1235447434,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,11
1053307918,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,11
1487680484,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,13
1992050249,PAROXETINE HCL,PAROXETINE HCL,12
1942563283,OXYCODONE HCL,OXYCODONE HCL,16
1184902967,GLIPIZIDE XL,GLIPIZIDE,13
1790741072,FLOVENT HFA,FLUTICASONE PROPIONATE,18
1376765719,GLYBURIDE,GLYBURIDE,15
1427303510,DILTIAZEM 12HR ER,DILTIAZEM HCL,13
1669450532,TAMSULOSIN HCL,TAMSULOSIN HCL,18
1851410831,METOPROLOL TARTRATE,METOPROLOL TARTRATE,38
1487680484,AZITHROMYCIN,AZITHROMYCIN,36
1447223847,LORAZEPAM,LORAZEPAM,59
1427303510,SPIRONOLACTONE,SPIRONOLACTONE,28
1124347620,METOPROLOL TARTRATE,METOPROLOL TARTRATE,13
1467709527,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,13
1932201043,SEROQUEL XR,QUETIAPINE FUMARATE,39
1194153593,DURAGESIC,FENTANYL,14
1821255860,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,16
1144209016,GABAPENTIN,GABAPENTIN,25
1417908286,METFORMIN HCL,METFORMIN HCL,22
1447520499,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,119
1487680484,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,42
1407857808,IRBESARTAN,IRBESARTAN,16
1750471561,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,47
1225094113,PAROXETINE HCL,PAROXETINE HCL,16
1144209016,MORPHINE SULFATE ER,MORPHINE SULFATE,27
1447534839,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,13
1346271046,RIZATRIPTAN,RIZATRIPTAN BENZOATE,19
1497710883,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,12
1619915568,NAMENDA,MEMANTINE HCL,28
1003047788,CEFDINIR,CEFDINIR,11
1093720716,CHLORTHALIDONE,CHLORTHALIDONE,15
1003047788,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,53
1447520499,GLIPIZIDE XL,GLIPIZIDE,18
1649274903,BACLOFEN,BACLOFEN,11
1548436876,LISINOPRIL,LISINOPRIL,11
1851410831,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,16
1164503660,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,17
1245424852,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,66
1437587268,PREDNISONE,PREDNISONE,23
1194153593,TRAMADOL HCL,TRAMADOL HCL,84
1184902967,METOPROLOL TARTRATE,METOPROLOL TARTRATE,59
1003047788,PROAIR HFA,ALBUTEROL SULFATE,24
1902946312,LORAZEPAM,LORAZEPAM,105
1427306232,HALOPERIDOL,HALOPERIDOL,29
1902909922,BUPROPION XL,BUPROPION HCL,11
1366561540,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,12
1679595797,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,27
1851331508,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,11
1699728436,PROAIR HFA,ALBUTEROL SULFATE,51
1548436876,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,24
1144209016,PREDNISONE,PREDNISONE,27
1962510594,NYSTATIN,NYSTATIN,26
1154599389,ENOXAPARIN SODIUM,ENOXAPARIN SODIUM,67
1356520431,CYMBALTA,DULOXETINE HCL,14
1043409675,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,44
1659353894,TERAZOSIN HCL,TERAZOSIN HCL,12
1477514362,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,112
1245424852,GABAPENTIN,GABAPENTIN,95
1780623975,CLOPIDOGREL,CLOPIDOGREL BISULFATE,36
1316996127,LISINOPRIL,LISINOPRIL,42
1033228960,LISINOPRIL,LISINOPRIL,18
1447520499,PROAIR HFA,ALBUTEROL SULFATE,24
1821255860,METFORMIN HCL ER,METFORMIN HCL,22
1861433500,MONTELUKAST SODIUM,MONTELUKAST SODIUM,64
1528156569,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,27
1144525619,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,17
1013948850,PREMARIN,"ESTROGENS, CONJUGATED",13
1477514362,BENICAR,OLMESARTAN MEDOXOMIL,31
1427306232,LATUDA,LURASIDONE HCL,39
1013236827,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,19
1932201043,TEMAZEPAM,TEMAZEPAM,23
1184902967,ALLOPURINOL,ALLOPURINOL,24
1477514362,NABUMETONE,NABUMETONE,24
1730237074,SIMVASTATIN,SIMVASTATIN,15
1861433500,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,111
1770865172,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,11
1881680296,SERTRALINE HCL,SERTRALINE HCL,31
1265545602,METOPROLOL TARTRATE,METOPROLOL TARTRATE,22
1356682678,FLUOXETINE HCL,FLUOXETINE HCL,26
1790117075,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,12
1487680484,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,25
1225093636,GABAPENTIN,GABAPENTIN,129
1649274903,LORAZEPAM,LORAZEPAM,37
1902909922,MELOXICAM,MELOXICAM,45
1851410831,LISINOPRIL,LISINOPRIL,45
1922332071,ENALAPRIL MALEATE,ENALAPRIL MALEATE,21
1528156569,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,39
1770859621,IBUPROFEN,IBUPROFEN,20
1356682678,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,31
1649536046,METHYLPHENIDATE ER,METHYLPHENIDATE HCL,13
1417277500,CILOSTAZOL,CILOSTAZOL,13
1730237074,TOPIRAMATE,TOPIRAMATE,11
1861422735,ZIPRASIDONE HCL,ZIPRASIDONE HCL,11
1790075869,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,21
1861422735,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,12
1407857808,FAMOTIDINE,FAMOTIDINE,35
1477514362,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,82
1932201043,LOXAPINE,LOXAPINE SUCCINATE,12
1174817852,OMEPRAZOLE,OMEPRAZOLE,61
1114260015,LISINOPRIL,LISINOPRIL,85
1770865172,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,26
1295700821,ALFUZOSIN HCL ER,ALFUZOSIN HCL,25
1174817852,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,53
1871604702,LISINOPRIL,LISINOPRIL,108
1417906496,LORAZEPAM,LORAZEPAM,166
1114260015,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,25
1316996127,MORPHINE SULFATE ER,MORPHINE SULFATE,11
1649274903,LISINOPRIL,LISINOPRIL,120
1780623975,BUPROPION HCL SR,BUPROPION HCL,12
1215254289,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,28
1861433500,FENTANYL,FENTANYL,40
1003013608,WARFARIN SODIUM,WARFARIN SODIUM,19
1417906496,ALPRAZOLAM XR,ALPRAZOLAM,14
1518101005,LEVOFLOXACIN,LEVOFLOXACIN,12
1699728436,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,17
1528156569,TOLTERODINE TARTRATE ER,TOLTERODINE TARTRATE,11
1235390113,DULOXETINE HCL,DULOXETINE HCL,11
1992019475,TIKOSYN,DOFETILIDE,109
1447223847,FUROSEMIDE,FUROSEMIDE,129
1366783482,METFORMIN HCL,METFORMIN HCL,28
1174589097,METFORMIN HCL ER,METFORMIN HCL,21
1447520499,ALENDRONATE SODIUM,ALENDRONATE SODIUM,16
1023180924,HYDROXYZINE PAMOATE,HYDROXYZINE PAMOATE,15
1225094113,MISOPROSTOL,MISOPROSTOL,12
1811935430,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,19
1366783482,OMEPRAZOLE,OMEPRAZOLE,25
1154425676,LORAZEPAM,LORAZEPAM,40
1962510594,WARFARIN SODIUM,WARFARIN SODIUM,17
1669450532,FENTANYL,FENTANYL,130
1649274903,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,20
1588615991,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,56
1942303888,ATRIPLA,EFAVIRENZ/EMTRICITAB/TENOFOVIR,11
1821255860,TAMSULOSIN HCL,TAMSULOSIN HCL,12
1487680484,ATENOLOL,ATENOLOL,168
1407857808,MONTELUKAST SODIUM,MONTELUKAST SODIUM,32
1548251598,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,44
1356770630,FUROSEMIDE,FUROSEMIDE,28
1942261003,DILTIAZEM 24HR ER,DILTIAZEM HCL,20
1790956738,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,15
1528086436,KLOR-CON 10,POTASSIUM CHLORIDE,11
1033476965,TEMAZEPAM,TEMAZEPAM,11
1396993952,LORAZEPAM,LORAZEPAM,14
1992019475,LISINOPRIL,LISINOPRIL,57
1487680484,PINDOLOL,PINDOLOL,11
1326156092,LISINOPRIL,LISINOPRIL,56
1861433500,CLOBETASOL PROPIONATE,CLOBETASOL PROPIONATE,15
1033476965,OMEPRAZOLE,OMEPRAZOLE,27
1255384889,BUPROPION HCL SR,BUPROPION HCL,11
1932201043,AMBIEN,ZOLPIDEM TARTRATE,12
1790769636,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,12
1669452835,NOVOLOG,INSULIN ASPART,12
1861433500,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,50
1346261054,ENALAPRIL-HYDROCHLOROTHIAZIDE,ENALAPRIL/HYDROCHLOROTHIAZIDE,12
1417297177,QUINAPRIL HCL,QUINAPRIL HCL,14
1245424852,PREVACID,LANSOPRAZOLE,12
1982659132,LYRICA,PREGABALIN,12
1265545602,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,98
1790741072,LYRICA,PREGABALIN,11
1174589097,NABUMETONE,NABUMETONE,12
1851410831,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,27
1770865172,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,13
1164857694,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,37
1134144124,OMEPRAZOLE,OMEPRAZOLE,29
1801061973,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,40
1235390113,LEVOFLOXACIN,LEVOFLOXACIN,17
1487680484,FLUCONAZOLE,FLUCONAZOLE,11
1407857808,IPRATROPIUM BROMIDE,IPRATROPIUM BROMIDE,13
1124347620,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,16
1427303510,GLYBURIDE,GLYBURIDE,13
1346261054,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,18
1477514362,MORPHINE SULFATE ER,MORPHINE SULFATE,63
1548436876,AMBIEN,ZOLPIDEM TARTRATE,13
1255384889,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",34
1669450532,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,14
1437176393,VENTOLIN HFA,ALBUTEROL SULFATE,12
1144209016,NORTRIPTYLINE HCL,NORTRIPTYLINE HCL,14
1639359847,CEPHALEXIN,CEPHALEXIN,15
1841580859,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,15
1093720716,VIMPAT,LACOSAMIDE,11
1073529749,UNIFINE PENTIPS,"NEEDLES, INSULIN DISPOSABLE",12
1417908286,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,15
1912050121,FENTANYL,FENTANYL,15
1427327394,LYRICA,PREGABALIN,25
1225094113,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,15
1902946312,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,12
1184902967,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,12
1417906496,TEMAZEPAM,TEMAZEPAM,17
1174819882,CEFPODOXIME PROXETIL,CEFPODOXIME PROXETIL,21
1841580859,GABAPENTIN,GABAPENTIN,22
1932201043,TRAZODONE HCL,TRAZODONE HCL,112
1356682678,SYNTHROID,LEVOTHYROXINE SODIUM,14
1912050121,SERTRALINE HCL,SERTRALINE HCL,18
1649536046,ALLOPURINOL,ALLOPURINOL,14
1417906496,LIDODERM,LIDOCAINE,18
1427303510,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,19
1902909922,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,142
1962510594,GLIPIZIDE ER,GLIPIZIDE,19
1114260015,TRAMADOL HCL,TRAMADOL HCL,43
1487680484,CARTIA XT,DILTIAZEM HCL,14
1871604702,ALPRAZOLAM,ALPRAZOLAM,20
1417906496,SIMVASTATIN,SIMVASTATIN,18
1407857808,NOVOLOG,INSULIN ASPART,16
1407857808,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,15
1619915568,SPIRONOLACTONE,SPIRONOLACTONE,20
1417906496,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,96
1528156569,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,21
1861429433,PREDNISONE,PREDNISONE,14
1124347620,TRAMADOL HCL,TRAMADOL HCL,18
1962763268,PROPRANOLOL HCL ER,PROPRANOLOL HCL,11
1427303510,NIFEDIPINE ER,NIFEDIPINE,21
1255384889,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,21
1417297177,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,15
1336469337,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,12
1225093636,LAMOTRIGINE,LAMOTRIGINE,140
1649536046,OMEPRAZOLE,OMEPRAZOLE,58
1134144124,SPIRIVA,TIOTROPIUM BROMIDE,14
1932201043,CHLORPROMAZINE HCL,CHLORPROMAZINE HCL,62
1245424852,DULOXETINE HCL,DULOXETINE HCL,27
1831299577,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,14
1174817852,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,36
1770695207,GLUCAGON EMERGENCY KIT,"GLUCAGON,HUMAN RECOMBINANT",11
1093720716,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,15
1346261054,NEXIUM,ESOMEPRAZOLE MAGNESIUM,20
1124347620,MELOXICAM,MELOXICAM,16
1477882074,ALENDRONATE SODIUM,ALENDRONATE SODIUM,15
1073529749,NOVOLIN 70-30,INSULIN NPH HUM/REG INSULIN HM,11
1114260015,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,13
1790741072,SPIRIVA,TIOTROPIUM BROMIDE,15
1336163971,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,21
1962510594,VESICARE,SOLIFENACIN SUCCINATE,12
1871604702,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,21
1750708475,PREDNISONE,PREDNISONE,12
1417297177,METFORMIN HCL,METFORMIN HCL,14
1003047788,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,15
1790741072,METOPROLOL TARTRATE,METOPROLOL TARTRATE,28
1477514362,FLUCONAZOLE,FLUCONAZOLE,17
1447534839,ALPRAZOLAM,ALPRAZOLAM,15
1588615991,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,38
1407857808,BENICAR,OLMESARTAN MEDOXOMIL,18
1497710883,OLANZAPINE,OLANZAPINE,12
1225093636,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,16
1417277500,CLONAZEPAM,CLONAZEPAM,126
1780623975,NEXIUM,ESOMEPRAZOLE MAGNESIUM,17
1558676221,CYPROHEPTADINE HCL,CYPROHEPTADINE HCL,12
1609020916,PROAIR HFA,ALBUTEROL SULFATE,16
1487680484,MUPIROCIN,MUPIROCIN,20
1063450906,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,34
1861433500,TRAMADOL HCL,TRAMADOL HCL,59
1871604702,TRAZODONE HCL,TRAZODONE HCL,12
1346261054,VERAPAMIL SR,VERAPAMIL HCL,12
1871604702,VENLAFAXINE HCL ER,VENLAFAXINE HCL,30
1649274903,SPIRIVA,TIOTROPIUM BROMIDE,32
1114260015,NEXIUM,ESOMEPRAZOLE MAGNESIUM,22
1871604702,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,29
1477514362,FENTANYL,FENTANYL,31
1134144124,METFORMIN HCL ER,METFORMIN HCL,12
1093052581,TERAZOSIN HCL,TERAZOSIN HCL,11
1528078557,MONTELUKAST SODIUM,MONTELUKAST SODIUM,14
1649353848,JANUVIA,SITAGLIPTIN PHOSPHATE,36
1982908224,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,20
1942303888,ATOVAQUONE-PROGUANIL HCL,ATOVAQUONE/PROGUANIL HCL,33
1487680484,AMOXICILLIN,AMOXICILLIN,18
1609896604,METFORMIN HCL ER,METFORMIN HCL,11
1134144124,GABAPENTIN,GABAPENTIN,26
1366561540,TOPROL XL,METOPROLOL SUCCINATE,14
1841580859,VOLTAREN,DICLOFENAC SODIUM,14
1447534839,TRAMADOL HCL,TRAMADOL HCL,34
1215254289,PREDNISONE,PREDNISONE,12
1487680484,DIGOX,DIGOXIN,12
1902909922,TIZANIDINE HCL,TIZANIDINE HCL,12
1316156672,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,18
1790075869,TRAZODONE HCL,TRAZODONE HCL,15
1427303510,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,61
1235120163,LITHIUM CARBONATE ER,LITHIUM CARBONATE,20
1497711220,ATENOLOL,ATENOLOL,16
1184902967,NASONEX,MOMETASONE FUROATE,30
1811935430,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,14
1760574420,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,29
1871604702,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,17
1225093636,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,76
1063450906,OXYCODONE HCL,OXYCODONE HCL,13
1679595797,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,15
1265708713,PERPHENAZINE,PERPHENAZINE,13
1518022110,METFORMIN HCL,METFORMIN HCL,28
1093720716,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,43
1851315899,DIGOX,DIGOXIN,21
1770859621,FUROSEMIDE,FUROSEMIDE,12
1851410831,FLUOXETINE HCL,FLUOXETINE HCL,21
1619915568,LORAZEPAM,LORAZEPAM,96
1851410831,DULOXETINE HCL,DULOXETINE HCL,11
1245424852,NITROFURANTOIN,NITROFURANTOIN MACROCRYSTAL,16
1093720716,METOPROLOL TARTRATE,METOPROLOL TARTRATE,51
1033421110,ATENOLOL,ATENOLOL,11
1346528346,TIZANIDINE HCL,TIZANIDINE HCL,26
1669452835,SIMVASTATIN,SIMVASTATIN,89
1356682678,SIMVASTATIN,SIMVASTATIN,105
1528156569,SPIRIVA,TIOTROPIUM BROMIDE,18
1851331508,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,12
1881680296,PROAIR HFA,ALBUTEROL SULFATE,61
1144525619,SERTRALINE HCL,SERTRALINE HCL,31
1780623975,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,35
1790741072,LISINOPRIL,LISINOPRIL,45
1366561540,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,63
1649274903,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,54
1487680484,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,86
1811935430,FLUOXETINE HCL,FLUOXETINE HCL,16
1174819882,LEVOFLOXACIN,LEVOFLOXACIN,14
1407857808,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,259
1427303510,METFORMIN HCL ER,METFORMIN HCL,23
1033476965,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,25
1417906496,GABAPENTIN,GABAPENTIN,73
1194153593,FLUOXETINE HCL,FLUOXETINE HCL,22
1447520499,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,15
1417908286,WARFARIN SODIUM,WARFARIN SODIUM,17
1548251598,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,19
1538398474,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,16
1477514362,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,45
1780623975,FLUOXETINE HCL,FLUOXETINE HCL,35
1417277500,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,53
1013211481,OMEPRAZOLE,OMEPRAZOLE,17
1942261003,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,22
1982659132,NAPROXEN,NAPROXEN,19
1194153593,METFORMIN HCL,METFORMIN HCL,43
1245424852,GLIPIZIDE,GLIPIZIDE,35
1023180924,FLUPHENAZINE HCL,FLUPHENAZINE HCL,20
1033421110,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,18
1609896604,MONTELUKAST SODIUM,MONTELUKAST SODIUM,43
1487636288,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,35
1821255860,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,19
1518022110,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,19
1881680296,FLUOXETINE HCL,FLUOXETINE HCL,19
1235163718,ALLOPURINOL,ALLOPURINOL,13
1235120163,TRAZODONE HCL,TRAZODONE HCL,116
1407857808,METFORMIN HCL ER,METFORMIN HCL,35
1639359847,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,43
1871604702,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,49
1639359847,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,20
